time,v,ω,p,φ
5.699999999999923,0.8614755180796436,-5.789594547468349e-12,-0.11381894974237836,-0.2109711230114722
5.709999999999923,0.8614755180795121,-5.790192200159875e-12,-0.11381894974237329,-0.21097112301152438
5.7199999999999225,0.8614755180793804,-5.790759446807298e-12,-0.11381894974236909,-0.21097112301157647
5.729999999999922,0.8614755180792492,-5.791292931468967e-12,-0.11381894974236437,-0.21097112301162857
5.739999999999922,0.8614755180791179,-5.79179451568005e-12,-0.11381894974235951,-0.21097112301168058
5.749999999999922,0.8614755180789869,-5.792267915049305e-12,-0.11381894974235474,-0.21097112301173254
5.759999999999922,0.861475518078856,-5.7927267239460085e-12,-0.11381894974234974,-0.21097112301178442
5.769999999999921,0.8614755180787254,-5.7931630340536676e-12,-0.11381894974234524,-0.21097112301183624
5.779999999999921,0.8614755180785947,-5.793579029238971e-12,-0.11381894974234098,-0.21097112301188808
5.789999999999921,0.8614755180784641,-5.793966733027374e-12,-0.11381894974233651,-0.21097112301193988
5.799999999999921,0.8614755180783338,-5.794321635246055e-12,-0.11381894974233214,-0.21097112301199158
5.809999999999921,0.8614755180782037,-5.7946595870722786e-12,-0.11381894974232706,-0.21097112301204324
5.81999999999992,0.8614755180780737,-5.794972415336553e-12,-0.11381894974232346,-0.21097112301209486
5.82999999999992,0.8614755180779438,-5.7952529250849815e-12,-0.11381894974231921,-0.2109711230121465
5.83999999999992,0.861475518077814,-5.795499937895961e-12,-0.1138189497423148,-0.21097112301219795
5.84999999999992,0.8614755180776845,-5.795728344879853e-12,-0.11381894974231041,-0.21097112301224938
5.8599999999999195,0.8614755180775552,-5.795951310075644e-12,-0.11381894974230602,-0.2109711230123008
5.869999999999919,0.8614755180774258,-5.796147250932409e-12,-0.11381894974230249,-0.21097112301235219
5.879999999999919,0.8614755180772967,-5.796318832918006e-12,-0.11381894974229838,-0.21097112301240353
5.889999999999919,0.8614755180771679,-5.796457542145501e-12,-0.11381894974229462,-0.21097112301245474
5.899999999999919,0.8614755180770391,-5.7965754980648265e-12,-0.11381894974229036,-0.21097112301250595
5.909999999999918,0.8614755180769106,-5.796679729912176e-12,-0.11381894974228596,-0.21097112301255705
5.919999999999918,0.8614755180767821,-5.796771045393339e-12,-0.11381894974228256,-0.2109711230126082
5.929999999999918,0.8614755180766537,-5.79683513644916e-12,-0.1138189497422785,-0.21097112301265925
5.939999999999918,0.8614755180765254,-5.79687273362153e-12,-0.1138189497422746,-0.21097112301271023
5.949999999999918,0.8614755180763974,-5.796890239971053e-12,-0.11381894974227076,-0.21097112301276116
5.959999999999917,0.8614755180762695,-5.796899801154843e-12,-0.11381894974226664,-0.21097112301281207
5.969999999999917,0.8614755180761418,-5.796887472290587e-12,-0.11381894974226325,-0.21097112301286294
5.979999999999917,0.8614755180760141,-5.79685375013023e-12,-0.11381894974225942,-0.21097112301291376
5.989999999999917,0.8614755180758866,-5.796798291610892e-12,-0.11381894974225554,-0.2109711230129645
5.9999999999999165,0.8614755180757593,-5.796727553432288e-12,-0.1138189497422521,-0.2109711230130152
6.009999999999916,0.861475518075632,-5.796639469825237e-12,-0.11381894974224901,-0.21097112301306592
6.019999999999916,0.8614755180755049,-5.796519982950056e-12,-0.11381894974224532,-0.21097112301311657
6.029999999999916,0.861475518075378,-5.796375841746054e-12,-0.11381894974224199,-0.21097112301316712
6.039999999999916,0.8614755180752512,-5.796206818166191e-12,-0.11381894974223884,-0.2109711230132176
6.0499999999999154,0.8614755180751247,-5.796025205372743e-12,-0.1138189497422355,-0.2109711230132681
6.059999999999915,0.8614755180749982,-5.795809955575305e-12,-0.11381894974223267,-0.21097112301331855
6.069999999999915,0.8614755180748719,-5.795571747343454e-12,-0.11381894974222911,-0.21097112301336896
6.079999999999915,0.8614755180747456,-5.795307508881235e-12,-0.113818949742226,-0.21097112301341928
6.089999999999915,0.8614755180746196,-5.795022979427416e-12,-0.11381894974222317,-0.21097112301346957
6.099999999999914,0.8614755180744936,-5.794723577585118e-12,-0.11381894974222005,-0.21097112301351983
6.109999999999914,0.861475518074368,-5.794393317336495e-12,-0.11381894974221689,-0.21097112301357004
6.119999999999914,0.8614755180742423,-5.794040700202083e-12,-0.11381894974221457,-0.21097112301362023
6.129999999999914,0.8614755180741168,-5.793659234065872e-12,-0.1138189497422116,-0.2109711230136703
6.1399999999999135,0.8614755180739915,-5.793266141191309e-12,-0.11381894974220856,-0.21097112301372034
6.149999999999913,0.8614755180738664,-5.792855336055436e-12,-0.1138189497422054,-0.21097112301377036
6.159999999999913,0.8614755180737413,-5.792419194833042e-12,-0.11381894974220262,-0.21097112301382032
6.169999999999913,0.8614755180736164,-5.791963043184379e-12,-0.11381894974220018,-0.21097112301387022
6.179999999999913,0.8614755180734919,-5.7914848822942695e-12,-0.11381894974219744,-0.21097112301392004
6.1899999999999125,0.8614755180733674,-5.790994422741206e-12,-0.11381894974219445,-0.2109711230139699
6.199999999999912,0.8614755180732431,-5.79047338871904e-12,-0.11381894974219198,-0.21097112301401963
6.209999999999912,0.8614755180731188,-5.78993166125156e-12,-0.11381894974218949,-0.21097112301406937
6.219999999999912,0.8614755180729946,-5.789367489977238e-12,-0.11381894974218716,-0.21097112301411902
6.229999999999912,0.8614755180728706,-5.788786735525458e-12,-0.11381894974218457,-0.21097112301416862
6.239999999999911,0.8614755180727468,-5.788177525877134e-12,-0.11381894974218237,-0.21097112301421822
6.249999999999911,0.8614755180726232,-5.7875306785883794e-12,-0.11381894974218043,-0.2109711230142677
6.259999999999911,0.8614755180724998,-5.786866553323999e-12,-0.113818949742178,-0.21097112301431722
6.269999999999911,0.8614755180723763,-5.7861802943368215e-12,-0.11381894974217555,-0.21097112301436663
6.2799999999999105,0.8614755180722531,-5.785473210702974e-12,-0.1138189497421739,-0.21097112301441603
6.28999999999991,0.86147551807213,-5.784738460157568e-12,-0.11381894974217202,-0.21097112301446544
6.29999999999991,0.861475518072007,-5.783975822535717e-12,-0.11381894974216959,-0.21097112301451473
6.30999999999991,0.8614755180718842,-5.783187146542974e-12,-0.11381894974216766,-0.21097112301456397
6.31999999999991,0.8614755180717615,-5.782380825904127e-12,-0.11381894974216561,-0.21097112301461318
6.3299999999999095,0.8614755180716389,-5.781555419574016e-12,-0.11381894974216368,-0.21097112301466228
6.339999999999909,0.8614755180715166,-5.780706275769049e-12,-0.11381894974216156,-0.2109711230147114
6.349999999999909,0.8614755180713942,-5.779840011546008e-12,-0.11381894974215993,-0.21097112301476045
6.359999999999909,0.861475518071272,-5.77895530378219e-12,-0.11381894974215827,-0.21097112301480953
6.369999999999909,0.8614755180711502,-5.778046252693436e-12,-0.11381894974215659,-0.21097112301485846
6.379999999999908,0.8614755180710284,-5.777117745375607e-12,-0.11381894974215424,-0.21097112301490736
6.389999999999908,0.8614755180709066,-5.776176691076732e-12,-0.11381894974215297,-0.21097112301495627
6.399999999999908,0.861475518070785,-5.775215708907391e-12,-0.11381894974215098,-0.2109711230150051
6.409999999999908,0.8614755180706636,-5.774230168250162e-12,-0.11381894974214946,-0.21097112301505386
6.419999999999908,0.8614755180705423,-5.7732276408521404e-12,-0.11381894974214792,-0.2109711230151026
6.429999999999907,0.8614755180704212,-5.772203686538091e-12,-0.1138189497421464,-0.21097112301515125
6.439999999999907,0.8614755180703004,-5.771162473178847e-12,-0.11381894974214476,-0.21097112301519982
6.449999999999907,0.8614755180701796,-5.77011509826605e-12,-0.1138189497421431,-0.2109711230152484
6.459999999999907,0.861475518070059,-5.769045179061525e-12,-0.11381894974214188,-0.21097112301529697
6.4699999999999065,0.8614755180699385,-5.7679471362953724e-12,-0.11381894974214082,-0.21097112301534543
6.479999999999906,0.8614755180698181,-5.76683186949546e-12,-0.11381894974213919,-0.21097112301539386
6.489999999999906,0.8614755180696979,-5.7657022434075705e-12,-0.1138189497421375,-0.2109711230154422
6.499999999999906,0.8614755180695779,-5.764549425279921e-12,-0.11381894974213663,-0.21097112301549054
6.509999999999906,0.8614755180694579,-5.763379455521123e-12,-0.11381894974213572,-0.2109711230155388
6.519999999999905,0.8614755180693382,-5.762197788785087e-12,-0.11381894974213388,-0.21097112301558701
6.529999999999905,0.8614755180692184,-5.760991110328361e-12,-0.11381894974213291,-0.21097112301563525
6.539999999999905,0.8614755180690988,-5.75975574449483e-12,-0.11381894974213216,-0.2109711230156834
6.549999999999905,0.8614755180689796,-5.7584954273347604e-12,-0.11381894974213104,-0.2109711230157315
6.559999999999905,0.8614755180688604,-5.757221585397961e-12,-0.11381894974213,-0.2109711230157795
6.569999999999904,0.8614755180687412,-5.7559380584001895e-12,-0.11381894974212878,-0.21097112301582752
6.579999999999904,0.8614755180686222,-5.754628206072755e-12,-0.11381894974212808,-0.21097112301587548
6.589999999999904,0.8614755180685034,-5.753300682060261e-12,-0.11381894974212697,-0.21097112301592336
6.599999999999904,0.8614755180683846,-5.751955251643258e-12,-0.11381894974212668,-0.2109711230159712
6.6099999999999035,0.861475518068266,-5.750594814405358e-12,-0.11381894974212545,-0.21097112301601903
6.619999999999903,0.8614755180681477,-5.749212724204548e-12,-0.11381894974212503,-0.2109711230160668
6.629999999999903,0.8614755180680295,-5.747814427860297e-12,-0.11381894974212355,-0.21097112301611448
6.639999999999903,0.8614755180679113,-5.74640190567068e-12,-0.11381894974212309,-0.21097112301616214
6.649999999999903,0.8614755180677933,-5.744975825471772e-12,-0.11381894974212249,-0.21097112301620977
6.659999999999902,0.8614755180676754,-5.743530360341544e-12,-0.1138189497421218,-0.21097112301625737
6.669999999999902,0.8614755180675576,-5.742066229347964e-12,-0.11381894974212103,-0.21097112301630486
6.679999999999902,0.86147551806744,-5.740588909473589e-12,-0.1138189497421203,-0.21097112301635232
6.689999999999902,0.8614755180673227,-5.739094505998963e-12,-0.1138189497421202,-0.21097112301639975
6.699999999999902,0.8614755180672053,-5.737585337698585e-12,-0.11381894974211978,-0.21097112301644713
6.709999999999901,0.8614755180670881,-5.736053471161128e-12,-0.11381894974211951,-0.2109711230164945
6.719999999999901,0.8614755180669711,-5.734503257105719e-12,-0.11381894974211883,-0.21097112301654178
6.729999999999901,0.8614755180668543,-5.732930520994217e-12,-0.11381894974211869,-0.21097112301658902
6.739999999999901,0.8614755180667376,-5.73133987819278e-12,-0.11381894974211808,-0.21097112301663618
6.7499999999999005,0.861475518066621,-5.7297315796771015e-12,-0.11381894974211777,-0.2109711230166833
6.7599999999999,0.8614755180665047,-5.728106858607733e-12,-0.11381894974211756,-0.21097112301673038
6.7699999999999,0.8614755180663883,-5.7264668611266125e-12,-0.11381894974211763,-0.21097112301677742
6.7799999999999,0.8614755180662722,-5.724807970322304e-12,-0.11381894974211719,-0.21097112301682444
6.7899999999999,0.8614755180661563,-5.7231334259307454e-12,-0.11381894974211657,-0.21097112301687135
6.7999999999998995,0.8614755180660404,-5.721444934899103e-12,-0.11381894974211705,-0.21097112301691828
6.809999999999899,0.8614755180659246,-5.7197391295215085e-12,-0.11381894974211705,-0.21097112301696513
6.819999999999899,0.861475518065809,-5.718010848236853e-12,-0.11381894974211659,-0.21097112301701193
6.829999999999899,0.8614755180656934,-5.716270180381729e-12,-0.1138189497421168,-0.2109711230170587
6.839999999999899,0.8614755180655782,-5.71451168791578e-12,-0.1138189497421165,-0.21097112301710538
6.849999999999898,0.8614755180654631,-5.7127454549668024e-12,-0.11381894974211669,-0.21097112301715207
6.859999999999898,0.8614755180653481,-5.71095850659894e-12,-0.11381894974211693,-0.2109711230171987
6.869999999999898,0.861475518065233,-5.709162178167539e-12,-0.11381894974211682,-0.21097112301724524
6.879999999999898,0.8614755180651182,-5.707355044675396e-12,-0.11381894974211679,-0.2109711230172918
6.8899999999998975,0.8614755180650038,-5.70553333371739e-12,-0.11381894974211684,-0.21097112301733822
6.899999999999897,0.8614755180648892,-5.70371277659211e-12,-0.11381894974211693,-0.21097112301738463
6.909999999999897,0.8614755180647748,-5.7018669424073694e-12,-0.11381894974211719,-0.21097112301743098
6.919999999999897,0.8614755180646606,-5.700011099476645e-12,-0.11381894974211719,-0.21097112301747734
6.929999999999897,0.8614755180645464,-5.698142184292853e-12,-0.11381894974211787,-0.21097112301752363
6.9399999999998965,0.8614755180644326,-5.696254721069217e-12,-0.11381894974211791,-0.21097112301756984
6.949999999999896,0.8614755180643187,-5.694362250852568e-12,-0.11381894974211779,-0.21097112301761603
6.959999999999896,0.8614755180642049,-5.692449056948279e-12,-0.11381894974211845,-0.2109711230176622
6.969999999999896,0.8614755180640914,-5.690515905956087e-12,-0.11381894974211929,-0.2109711230177083
6.979999999999896,0.8614755180639778,-5.688560955754268e-12,-0.11381894974211972,-0.21097112301775434
6.989999999999895,0.8614755180638645,-5.686590394877771e-12,-0.11381894974212015,-0.2109711230178003
6.999999999999895,0.8614755180637513,-5.684617198448283e-12,-0.11381894974212,-0.21097112301784623
7.009999999999895,0.8614755180636382,-5.682626924752304e-12,-0.11381894974212098,-0.21097112301789214
7.019999999999895,0.8614755180635253,-5.680624959897717e-12,-0.11381894974212145,-0.21097112301793802
7.0299999999998946,0.8614755180634125,-5.6786115663870625e-12,-0.1138189497421221,-0.21097112301798382
7.039999999999894,0.8614755180632998,-5.67657651400939e-12,-0.11381894974212287,-0.2109711230180296
7.049999999999894,0.8614755180631872,-5.674519089569294e-12,-0.11381894974212364,-0.21097112301807533
7.059999999999894,0.861475518063075,-5.672447127951607e-12,-0.11381894974212413,-0.21097112301812093
7.069999999999894,0.8614755180629629,-5.670361686856386e-12,-0.11381894974212445,-0.21097112301816653
7.0799999999998935,0.8614755180628507,-5.668266350598274e-12,-0.11381894974212534,-0.21097112301821205
7.089999999999893,0.8614755180627389,-5.666171173831303e-12,-0.11381894974212585,-0.21097112301825754
7.099999999999893,0.8614755180626272,-5.664067845888164e-12,-0.11381894974212635,-0.21097112301830298
7.109999999999893,0.8614755180625155,-5.66195331850665e-12,-0.11381894974212715,-0.2109711230183484
7.119999999999893,0.8614755180624041,-5.659832054287381e-12,-0.1138189497421282,-0.2109711230183937
7.129999999999892,0.8614755180622927,-5.657699724071003e-12,-0.11381894974212897,-0.2109711230184391
7.139999999999892,0.8614755180621815,-5.655544965746445e-12,-0.11381894974212964,-0.21097112301848434
7.149999999999892,0.8614755180620705,-5.653383585298917e-12,-0.11381894974213089,-0.2109711230185295
7.159999999999892,0.8614755180619595,-5.651214276111979e-12,-0.11381894974213125,-0.21097112301857468
7.169999999999892,0.8614755180618486,-5.649032679125555e-12,-0.1138189497421325,-0.21097112301861984
7.179999999999891,0.8614755180617378,-5.646832831587326e-12,-0.11381894974213375,-0.21097112301866494
7.189999999999891,0.8614755180616273,-5.644605662675362e-12,-0.11381894974213481,-0.21097112301871002
7.199999999999891,0.8614755180615169,-5.6423630344945915e-12,-0.11381894974213573,-0.21097112301875498
7.209999999999891,0.8614755180614065,-5.64011314799541e-12,-0.11381894974213702,-0.21097112301879994
7.2199999999998905,0.8614755180612963,-5.637837317758766e-12,-0.11381894974213821,-0.21097112301884485
7.22999999999989,0.8614755180611863,-5.635551603918616e-12,-0.11381894974213921,-0.2109711230188897
7.23999999999989,0.8614755180610764,-5.633254897231236e-12,-0.1138189497421406,-0.2109711230189345
7.24999999999989,0.8614755180609667,-5.630948616982596e-12,-0.11381894974214166,-0.21097112301897927
7.25999999999989,0.861475518060857,-5.628628994701572e-12,-0.11381894974214286,-0.21097112301902401
7.269999999999889,0.8614755180607473,-5.626293574873973e-12,-0.11381894974214424,-0.21097112301906873
7.279999999999889,0.861475518060638,-5.6239433492378345e-12,-0.11381894974214557,-0.2109711230191133
7.289999999999889,0.8614755180605288,-5.621585211333523e-12,-0.11381894974214657,-0.21097112301915796
7.299999999999889,0.8614755180604196,-5.619212204304988e-12,-0.11381894974214832,-0.21097112301920248
7.309999999999889,0.8614755180603106,-5.616825725893791e-12,-0.11381894974214943,-0.21097112301924698
7.319999999999888,0.8614755180602016,-5.614426098988836e-12,-0.11381894974215087,-0.2109711230192914
7.329999999999888,0.861475518060093,-5.612018895547543e-12,-0.11381894974215237,-0.21097112301933585
7.339999999999888,0.8614755180599843,-5.609603759614224e-12,-0.11381894974215412,-0.2109711230193802
7.349999999999888,0.8614755180598759,-5.60717173936894e-12,-0.11381894974215569,-0.21097112301942456
7.3599999999998875,0.8614755180597675,-5.6047265969719755e-12,-0.11381894974215727,-0.21097112301946883
7.369999999999887,0.8614755180596592,-5.602260526541787e-12,-0.11381894974215888,-0.21097112301951307
7.379999999999887,0.8614755180595511,-5.599779460175614e-12,-0.11381894974215992,-0.21097112301955723
7.389999999999887,0.8614755180594433,-5.597302140677032e-12,-0.1138189497421612,-0.21097112301960128
7.399999999999887,0.8614755180593355,-5.594832380259581e-12,-0.11381894974216297,-0.21097112301964535
7.4099999999998865,0.861475518059228,-5.5923537835095336e-12,-0.11381894974216411,-0.21097112301968937
7.419999999999886,0.8614755180591205,-5.589876541358154e-12,-0.1138189497421655,-0.21097112301973334
7.429999999999886,0.8614755180590131,-5.587387229265756e-12,-0.11381894974216741,-0.21097112301977725
7.439999999999886,0.8614755180589059,-5.5848894686582415e-12,-0.11381894974216891,-0.21097112301982116
7.449999999999886,0.8614755180587987,-5.582380438004221e-12,-0.11381894974217034,-0.21097112301986504
7.459999999999885,0.8614755180586918,-5.57984818902401e-12,-0.11381894974217228,-0.21097112301990886
7.469999999999885,0.861475518058585,-5.577300218306038e-12,-0.11381894974217387,-0.2109711230199526
7.479999999999885,0.8614755180584782,-5.574760350458619e-12,-0.11381894974217559,-0.2109711230199963
7.489999999999885,0.8614755180583716,-5.572203887884477e-12,-0.11381894974217745,-0.21097112302003995
7.4999999999998845,0.8614755180582652,-5.5696311619396124e-12,-0.11381894974217932,-0.2109711230200836
7.509999999999884,0.8614755180581588,-5.567041441473305e-12,-0.11381894974218137,-0.21097112302012716
7.519999999999884,0.8614755180580527,-5.564438063526812e-12,-0.11381894974218301,-0.2109711230201707
7.529999999999884,0.8614755180579465,-5.561822941197154e-12,-0.11381894974218482,-0.2109711230202142
7.539999999999884,0.8614755180578405,-5.559190489591962e-12,-0.11381894974218741,-0.2109711230202577
7.5499999999998835,0.8614755180577347,-5.556540860218573e-12,-0.11381894974218894,-0.21097112302030108
7.559999999999883,0.861475518057629,-5.5538878504575325e-12,-0.1138189497421909,-0.21097112302034443
7.569999999999883,0.8614755180575234,-5.5512267179120195e-12,-0.11381894974219331,-0.21097112302038776
7.579999999999883,0.861475518057418,-5.548548112816826e-12,-0.11381894974219471,-0.21097112302043103
7.589999999999883,0.8614755180573126,-5.545855980342551e-12,-0.11381894974219711,-0.21097112302047424
7.599999999999882,0.8614755180572075,-5.5431552247756015e-12,-0.11381894974219917,-0.2109711230205174
7.609999999999882,0.8614755180571024,-5.540447932259338e-12,-0.1138189497422013,-0.21097112302056056
7.619999999999882,0.8614755180569974,-5.537716836235943e-12,-0.11381894974220354,-0.21097112302060372
7.629999999999882,0.8614755180568927,-5.5349744060886236e-12,-0.11381894974220585,-0.21097112302064672
7.6399999999998816,0.861475518056788,-5.532218403139817e-12,-0.11381894974220814,-0.2109711230206897
7.649999999999881,0.8614755180566835,-5.529449549677296e-12,-0.11381894974221012,-0.21097112302073265
7.659999999999881,0.861475518056579,-5.526675193366835e-12,-0.11381894974221252,-0.2109711230207756
7.669999999999881,0.8614755180564747,-5.523885249547473e-12,-0.11381894974221465,-0.21097112302081844
7.679999999999881,0.8614755180563706,-5.521091292108032e-12,-0.11381894974221682,-0.21097112302086127
7.6899999999998805,0.8614755180562665,-5.518285548423505e-12,-0.11381894974221994,-0.21097112302090407
7.69999999999988,0.8614755180561625,-5.515452552245752e-12,-0.11381894974222218,-0.2109711230209469
7.70999999999988,0.8614755180560588,-5.512600117903534e-12,-0.11381894974222415,-0.21097112302098953
7.71999999999988,0.8614755180559552,-5.509753778441933e-12,-0.11381894974222666,-0.21097112302103216
7.72999999999988,0.8614755180558517,-5.506899842871234e-12,-0.11381894974222889,-0.21097112302107474
7.739999999999879,0.8614755180557484,-5.504029949397026e-12,-0.11381894974223165,-0.21097112302111728
7.749999999999879,0.8614755180556452,-5.501154490971958e-12,-0.1138189497422339,-0.21097112302115978
7.759999999999879,0.8614755180555422,-5.498263842330724e-12,-0.11381894974223614,-0.21097112302120222
7.769999999999879,0.8614755180554392,-5.495362718429862e-12,-0.11381894974223937,-0.21097112302124466
7.779999999999879,0.8614755180553363,-5.492444101715911e-12,-0.11381894974224178,-0.21097112302128704
7.789999999999878,0.8614755180552337,-5.489503003830773e-12,-0.11381894974224406,-0.21097112302132934
7.799999999999878,0.8614755180551311,-5.486551314277766e-12,-0.11381894974224711,-0.21097112302137158
7.809999999999878,0.8614755180550285,-5.483605417525831e-12,-0.11381894974224988,-0.21097112302141385
7.819999999999878,0.8614755180549262,-5.480630707344314e-12,-0.11381894974225248,-0.21097112302145601
7.8299999999998775,0.8614755180548239,-5.477643970415375e-12,-0.1138189497422551,-0.2109711230214982
7.839999999999877,0.8614755180547218,-5.474646594755991e-12,-0.11381894974225798,-0.2109711230215403
7.849999999999877,0.8614755180546197,-5.471633459003129e-12,-0.11381894974226087,-0.2109711230215824
7.859999999999877,0.8614755180545178,-5.4686148380743715e-12,-0.11381894974226398,-0.21097112302162443
7.869999999999877,0.8614755180544161,-5.4655768099058885e-12,-0.1138189497422666,-0.2109711230216664
7.879999999999876,0.8614755180543145,-5.4625264506355366e-12,-0.11381894974226918,-0.21097112302170828
7.889999999999876,0.8614755180542131,-5.459469981330086e-12,-0.11381894974227208,-0.21097112302175014
7.899999999999876,0.8614755180541116,-5.4563994869501795e-12,-0.11381894974227513,-0.21097112302179197
7.909999999999876,0.8614755180540105,-5.453326084977984e-12,-0.11381894974227785,-0.21097112302183377
7.919999999999876,0.8614755180539093,-5.450243579390295e-12,-0.1138189497422806,-0.2109711230218755
7.929999999999875,0.8614755180538083,-5.447146827824948e-12,-0.1138189497422837,-0.21097112302191723
7.939999999999875,0.8614755180537074,-5.444043411146771e-12,-0.11381894974228611,-0.21097112302195883
7.949999999999875,0.8614755180536066,-5.440938634427136e-12,-0.11381894974228934,-0.2109711230220004
7.959999999999875,0.8614755180535059,-5.437827750778553e-12,-0.1138189497422921,-0.2109711230220419
7.9699999999998745,0.8614755180534054,-5.434715965364765e-12,-0.1138189497422952,-0.2109711230220834
7.979999999999874,0.8614755180533049,-5.431595357262324e-12,-0.11381894974229856,-0.21097112302212487
7.989999999999874,0.8614755180532047,-5.428460287079153e-12,-0.11381894974230099,-0.21097112302216628
7.999999999999874,0.8614755180531045,-5.425324703101408e-12,-0.11381894974230425,-0.21097112302220764
8.009999999999874,0.8614755180530045,-5.42217316377675e-12,-0.11381894974230716,-0.21097112302224896
8.019999999999873,0.8614755180529046,-5.419019481214875e-12,-0.11381894974231002,-0.2109711230222902
8.029999999999873,0.8614755180528048,-5.415869775610578e-12,-0.11381894974231352,-0.21097112302233142
8.039999999999873,0.8614755180527051,-5.41271490639399e-12,-0.11381894974231607,-0.2109711230223726
8.049999999999873,0.8614755180526056,-5.409546008022036e-12,-0.11381894974231942,-0.2109711230224137
8.059999999999873,0.8614755180525062,-5.406379944796338e-12,-0.11381894974232236,-0.21097112302245477
8.069999999999872,0.861475518052407,-5.403203062054878e-12,-0.11381894974232583,-0.2109711230224958
8.079999999999872,0.8614755180523078,-5.40001812008865e-12,-0.11381894974232865,-0.2109711230225368
8.089999999999872,0.8614755180522089,-5.3968225527213296e-12,-0.11381894974233164,-0.2109711230225777
8.099999999999872,0.8614755180521101,-5.393628208994152e-12,-0.11381894974233461,-0.21097112302261858
8.109999999999872,0.8614755180520113,-5.390431089764995e-12,-0.11381894974233811,-0.21097112302265944
8.119999999999871,0.8614755180519126,-5.387217654825008e-12,-0.11381894974234125,-0.21097112302270024
8.129999999999871,0.8614755180518142,-5.383990818294752e-12,-0.11381894974234431,-0.21097112302274104
8.139999999999871,0.8614755180517157,-5.380764988501814e-12,-0.11381894974234794,-0.2109711230227818
8.14999999999987,0.8614755180516175,-5.377525955406398e-12,-0.1138189497423509,-0.21097112302282245
8.15999999999987,0.8614755180515192,-5.374278585713808e-12,-0.11381894974235439,-0.2109711230228631
8.16999999999987,0.8614755180514212,-5.371018323273571e-12,-0.11381894974235768,-0.2109711230229037
8.17999999999987,0.8614755180513233,-5.367753547970344e-12,-0.11381894974236104,-0.21097112302294427
8.18999999999987,0.8614755180512255,-5.364476505548911e-12,-0.11381894974236446,-0.21097112302298474
8.19999999999987,0.8614755180511278,-5.3611970614493665e-12,-0.11381894974236775,-0.2109711230230252
8.20999999999987,0.8614755180510303,-5.357906321632812e-12,-0.113818949742371,-0.21097112302306562
8.21999999999987,0.8614755180509329,-5.354617570840551e-12,-0.11381894974237455,-0.21097112302310603
8.229999999999869,0.8614755180508356,-5.3513141974697035e-12,-0.11381894974237781,-0.21097112302314636
8.239999999999869,0.8614755180507384,-5.34800549965334e-12,-0.11381894974238109,-0.21097112302318666
8.249999999999869,0.8614755180506414,-5.344687846012179e-12,-0.11381894974238482,-0.21097112302322688
8.259999999999868,0.8614755180505443,-5.3413667908751954e-12,-0.11381894974238801,-0.2109711230232671
8.269999999999868,0.8614755180504475,-5.338042918995858e-12,-0.11381894974239132,-0.21097112302330723
8.279999999999868,0.8614755180503508,-5.334714220450272e-12,-0.11381894974239497,-0.21097112302334736
8.289999999999868,0.861475518050254,-5.3313780279090794e-12,-0.11381894974239894,-0.2109711230233875
8.299999999999867,0.8614755180501577,-5.328021673397539e-12,-0.11381894974240234,-0.2109711230234275
8.309999999999867,0.8614755180500613,-5.3246669605268564e-12,-0.11381894974240578,-0.21097112302346752
8.319999999999867,0.861475518049965,-5.321295427089156e-12,-0.11381894974240953,-0.21097112302350748
8.329999999999867,0.8614755180498688,-5.317901312263743e-12,-0.11381894974241347,-0.21097112302354742
8.339999999999867,0.8614755180497728,-5.314498817259484e-12,-0.11381894974241666,-0.21097112302358725
8.349999999999866,0.8614755180496768,-5.3110958771750455e-12,-0.11381894974242081,-0.21097112302362706
8.359999999999866,0.8614755180495811,-5.3076811189915625e-12,-0.11381894974242454,-0.21097112302366683
8.369999999999866,0.8614755180494854,-5.304255426895471e-12,-0.11381894974242798,-0.21097112302370657
8.379999999999866,0.8614755180493899,-5.300824757986955e-12,-0.11381894974243169,-0.21097112302374627
8.389999999999866,0.8614755180492945,-5.297384062039457e-12,-0.1138189497424353,-0.21097112302378593
8.399999999999865,0.8614755180491992,-5.293939094777238e-12,-0.11381894974243933,-0.21097112302382556
8.409999999999865,0.861475518049104,-5.290476964429232e-12,-0.11381894974244341,-0.2109711230238651
8.419999999999865,0.861475518049009,-5.287013496010229e-12,-0.11381894974244694,-0.21097112302390453
8.429999999999865,0.8614755180489141,-5.283550100698725e-12,-0.11381894974245065,-0.21097112302394402
8.439999999999864,0.8614755180488193,-5.280064770643202e-12,-0.11381894974245463,-0.21097112302398344
8.449999999999864,0.8614755180487247,-5.276570839250278e-12,-0.11381894974245836,-0.2109711230240228
8.459999999999864,0.8614755180486301,-5.273079061130629e-12,-0.11381894974246214,-0.21097112302406212
8.469999999999864,0.8614755180485357,-5.269575462151469e-12,-0.11381894974246634,-0.21097112302410143
8.479999999999864,0.8614755180484415,-5.266063437912608e-12,-0.11381894974246974,-0.21097112302414064
8.489999999999863,0.8614755180483472,-5.262551983262196e-12,-0.11381894974247382,-0.21097112302417984
8.499999999999863,0.8614755180482532,-5.259036962005853e-12,-0.11381894974247775,-0.210971123024219
8.509999999999863,0.8614755180481593,-5.255516743329036e-12,-0.11381894974248119,-0.2109711230242581
8.519999999999863,0.8614755180480653,-5.25199098144572e-12,-0.11381894974248544,-0.21097112302429719
8.529999999999863,0.8614755180479715,-5.248457968872129e-12,-0.11381894974248916,-0.21097112302433624
