time,v,ω,p,φ
6.1399999999999135,0.8929144896118648,-2.747028918246309e-12,5.2311592557696684e-12,-0.17711299903164773
6.149999999999913,0.8929144896117278,-2.7481933538216364e-12,5.233074390487147e-12,-0.1771129990316822
6.159999999999913,0.8929144896115908,-2.7493381666423252e-12,5.235031158568049e-12,-0.17711299903171665
6.169999999999913,0.8929144896114541,-2.7504674867846603e-12,5.23670343199889e-12,-0.17711299903175107
6.179999999999913,0.8929144896113175,-2.751579370964853e-12,5.238611627822465e-12,-0.17711299903178548
6.1899999999999125,0.8929144896111813,-2.7526674193539204e-12,5.2402804318063545e-12,-0.17711299903181987
6.199999999999912,0.8929144896110449,-2.7537426823004883e-12,5.241990869153668e-12,-0.1771129990318542
6.209999999999912,0.8929144896109088,-2.7547980660254244e-12,5.2436527342436534e-12,-0.17711299903188857
6.219999999999912,0.8929144896107728,-2.7558353517176808e-12,5.245449907764765e-12,-0.17711299903192285
6.229999999999912,0.892914489610637,-2.7568571680609115e-12,5.2470076894461926e-12,-0.17711299903195712
6.239999999999911,0.8929144896105013,-2.75786159621522e-12,5.24856547112762e-12,-0.17711299903199135
6.249999999999911,0.8929144896103658,-2.758852590902388e-12,5.250293255709693e-12,-0.17711299903202551
6.259999999999911,0.8929144896102305,-2.7598281979483608e-12,5.251743484535609e-12,-0.1771129990320597
6.269999999999911,0.8929144896100951,-2.760787258966816e-12,5.253335960686556e-12,-0.1771129990320939
6.2799999999999105,0.89291448960996,-2.7617307829826373e-12,5.2550221119052054e-12,-0.177112999032128
6.28999999999991,0.8929144896098252,-2.7626573552816693e-12,5.256500096306738e-12,-0.17711299903216207
6.29999999999991,0.8929144896096904,-2.7635742588084514e-12,5.2580752252229246e-12,-0.17711299903219616
6.30999999999991,0.8929144896095558,-2.7644824856365396e-12,5.2596503541391115e-12,-0.17711299903223016
6.31999999999991,0.8929144896094212,-2.76537558978461e-12,5.261027724579037e-12,-0.17711299903226416
6.3299999999999095,0.892914489609287,-2.7662548226383846e-12,5.262363461655539e-12,-0.17711299903229819
6.339999999999909,0.8929144896091528,-2.7671160332418416e-12,5.2636957292850894e-12,-0.17711299903233216
6.349999999999909,0.8929144896090186,-2.7679664586829205e-12,5.265166774792718e-12,-0.17711299903236608
6.359999999999909,0.8929144896088848,-2.7687968079221953e-12,5.266394959013709e-12,-0.1771129990324
6.369999999999909,0.892914489608751,-2.769617086892949e-12,5.267758451665827e-12,-0.17711299903243388
6.379999999999908,0.8929144896086174,-2.7704208455026706e-12,5.268979696992915e-12,-0.17711299903246774
6.389999999999908,0.8929144896084841,-2.7712107595613188e-12,5.270336250751129e-12,-0.17711299903250155
6.399999999999908,0.8929144896083508,-2.7719881221110425e-12,5.2715505571843124e-12,-0.17711299903253533
6.409999999999908,0.8929144896082177,-2.7727557930288615e-12,5.272907110942526e-12,-0.17711299903256908
6.419999999999908,0.8929144896080847,-2.773513059829645e-12,5.2741561118452296e-12,-0.17711299903260283
6.429999999999907,0.8929144896079518,-2.774255265203033e-12,5.275165720908248e-12,-0.17711299903263653
6.439999999999907,0.8929144896078192,-2.7749822834918956e-12,5.276272474485921e-12,-0.17711299903267022
6.449999999999907,0.8929144896076868,-2.7756868424459072e-12,5.2773757586166425e-12,-0.17711299903270386
6.459999999999907,0.8929144896075546,-2.77638319334051e-12,5.278479042747364e-12,-0.17711299903273747
6.4699999999999065,0.8929144896074226,-2.7770671916369685e-12,5.279575387984181e-12,-0.17711299903277108
6.479999999999906,0.8929144896072906,-2.7777397655287494e-12,5.2806752026679504e-12,-0.17711299903280467
6.489999999999906,0.8929144896071587,-2.7783961967754256e-12,5.281435011550428e-12,-0.17711299903283823
6.499999999999906,0.892914489607027,-2.779030084591379e-12,5.282291964947561e-12,-0.17711299903287178
6.509999999999906,0.8929144896068955,-2.7796491315653067e-12,5.2832876962227715e-12,-0.17711299903290528
6.519999999999905,0.8929144896067641,-2.7802514001475495e-12,5.284273019157126e-12,-0.17711299903293873
6.529999999999905,0.892914489606633,-2.7808407776383913e-12,5.285119564213403e-12,-0.17711299903297217
6.539999999999905,0.892914489606502,-2.7814187123190213e-12,5.285997334292247e-12,-0.17711299903300556
6.549999999999905,0.892914489606371,-2.7819844345930244e-12,5.2868820432649954e-12,-0.17711299903303895
6.559999999999905,0.8929144896062402,-2.7825387337014756e-12,5.28775981334384e-12,-0.17711299903307232
6.569999999999904,0.8929144896061096,-2.7830757780554916e-12,5.288491866650702e-12,-0.17711299903310562
6.579999999999904,0.8929144896059791,-2.7836029219801664e-12,5.2892724922148915e-12,-0.17711299903313893
6.589999999999904,0.8929144896058487,-2.784115071598107e-12,5.289903931560147e-12,-0.1771129990331722
6.599999999999904,0.8929144896057184,-2.7846108687054987e-12,5.290670679336529e-12,-0.17711299903320546
6.6099999999999035,0.8929144896055885,-2.7850961299342403e-12,5.291534571627565e-12,-0.17711299903323863
6.619999999999903,0.8929144896054587,-2.7855738830608052e-12,5.2921937665484364e-12,-0.1771129990332718
6.629999999999903,0.8929144896053288,-2.7860408641898454e-12,5.292957044877866e-12,-0.17711299903330496
6.639999999999903,0.8929144896051993,-2.7864937320245126e-12,5.293473992473707e-12,-0.17711299903333805
6.649999999999903,0.8929144896050698,-2.786939556380678e-12,5.2941297179476265e-12,-0.17711299903337116
6.659999999999902,0.8929144896049405,-2.7873671500880427e-12,5.294785443421546e-12,-0.17711299903340424
6.669999999999902,0.8929144896048113,-2.78778143053893e-12,5.295298921570435e-12,-0.1771129990334373
6.679999999999902,0.8929144896046823,-2.7881838163130713e-12,5.295808930272372e-12,-0.17711299903347033
6.689999999999902,0.8929144896045534,-2.788569602075107e-12,5.2962217944596546e-12,-0.17711299903350333
6.699999999999902,0.8929144896044248,-2.7889467441012913e-12,5.296763028184159e-12,-0.1771129990335363
6.709999999999901,0.8929144896042962,-2.7893069259666694e-12,5.297401406423319e-12,-0.17711299903356922
6.719999999999901,0.892914489604168,-2.789663605254051e-12,5.2979010067844e-12,-0.17711299903360211
6.729999999999901,0.8929144896040397,-2.790008813792492e-12,5.298195909775316e-12,-0.17711299903363498
6.739999999999901,0.8929144896039117,-2.790341492888061e-12,5.298730204605917e-12,-0.1771129990336678
6.7499999999999005,0.8929144896037837,-2.7906630489796064e-12,5.299021638149881e-12,-0.17711299903370062
6.7599999999999,0.8929144896036562,-2.7909692454169244e-12,5.299548994086578e-12,-0.17711299903373337
6.7699999999999,0.8929144896035286,-2.791267437449421e-12,5.299930633251293e-12,-0.1771129990337661
6.7799999999999,0.8929144896034013,-2.791558157590581e-12,5.300353905779431e-12,-0.17711299903379882
6.7899999999999,0.8929144896032739,-2.7918394467107927e-12,5.300766769966714e-12,-0.17711299903383151
6.7999999999998995,0.8929144896031468,-2.792109111466488e-12,5.30104432572287e-12,-0.17711299903386415
6.809999999999899,0.8929144896030199,-2.7923655448014905e-12,5.3014606593571045e-12,-0.17711299903389677
6.819999999999899,0.8929144896028929,-2.792613343628003e-12,5.301634131704702e-12,-0.17711299903392938
6.829999999999899,0.8929144896027662,-2.7928505467070668e-12,5.302043526445033e-12,-0.17711299903396197
6.839999999999899,0.8929144896026397,-2.79307709414396e-12,5.301974137505994e-12,-0.17711299903399458
6.849999999999898,0.8929144896025134,-2.7932863737266173e-12,5.302244754368246e-12,-0.1771129990340271
6.859999999999898,0.8929144896023872,-2.7934832469519883e-12,5.302272509943862e-12,-0.17711299903405966
6.869999999999898,0.892914489602261,-2.7936638012626086e-12,5.3024390433975555e-12,-0.17711299903409217
6.879999999999898,0.892914489602135,-2.7938282893560473e-12,5.3023661850115644e-12,-0.17711299903412467
6.8899999999998975,0.8929144896020091,-2.7939770487366453e-12,5.302421696162796e-12,-0.17711299903415711
6.899999999999897,0.8929144896018836,-2.7941085934714892e-12,5.3024390433975555e-12,-0.17711299903418953
6.909999999999897,0.8929144896017581,-2.7942315921560187e-12,5.302494554548787e-12,-0.1771129990342219
6.919999999999897,0.8929144896016328,-2.7943396019488785e-12,5.302404348928036e-12,-0.17711299903425426
6.929999999999897,0.8929144896015075,-2.7944376049528067e-12,5.302459860079267e-12,-0.17711299903428662
6.9399999999998965,0.8929144896013824,-2.7945245478807494e-12,5.302303734966429e-12,-0.1771129990343189
6.949999999999896,0.8929144896012574,-2.7945945752409417e-12,5.3022100598987265e-12,-0.17711299903435118
6.959999999999896,0.8929144896011325,-2.7946513845426136e-12,5.302154548747495e-12,-0.17711299903438346
6.969999999999896,0.892914489601008,-2.794695134230626e-12,5.30194985137733e-12,-0.17711299903441566
6.979999999999896,0.8929144896008836,-2.7947285097888284e-12,5.301883931885243e-12,-0.17711299903444783
6.989999999999895,0.8929144896007591,-2.794755754007133e-12,5.3016827039620296e-12,-0.17711299903448005
6.999999999999895,0.8929144896006349,-2.7947607751288824e-12,5.3012455536460834e-12,-0.17711299903451222
7.009999999999895,0.8929144896005108,-2.794751679330138e-12,5.30107902019239e-12,-0.17711299903454436
7.019999999999895,0.892914489600387,-2.7947274265325794e-12,5.3008673839283205e-12,-0.17711299903457642
7.0299999999998946,0.8929144896002633,-2.7946932420220845e-12,5.3007841172014736e-12,-0.17711299903460845
7.039999999999894,0.8929144896001399,-2.79465304149455e-12,5.300461458634942e-12,-0.17711299903464042
7.049999999999894,0.8929144896000165,-2.7946045138804037e-12,5.300381661355047e-12,-0.1771129990346724
7.059999999999894,0.8929144895998933,-2.7945509688188874e-12,5.300052063894611e-12,-0.17711299903470432
7.069999999999894,0.89291448959977,-2.7944889100087912e-12,5.299864713759206e-12,-0.17711299903473626
7.0799999999998935,0.892914489599647,-2.7944200032241228e-12,5.2994379717841156e-12,-0.17711299903476815
7.089999999999893,0.8929144895995242,-2.794336119334829e-12,5.2991430687931995e-12,-0.1771129990348
7.099999999999893,0.8929144895994017,-2.7942424601924325e-12,5.298941840869986e-12,-0.1771129990348318
7.109999999999893,0.8929144895992791,-2.7941414130555266e-12,5.29850469055404e-12,-0.1771129990348636
7.119999999999893,0.8929144895991566,-2.794031470054135e-12,5.298105704154565e-12,-0.17711299903489536
7.129999999999892,0.8929144895990344,-2.7939082061390703e-12,5.2978003928227935e-12,-0.17711299903492708
7.139999999999892,0.8929144895989124,-2.793781192707587e-12,5.297252220204385e-12,-0.1771129990349588
7.149999999999892,0.8929144895987904,-2.7936426597952742e-12,5.296846294911006e-12,-0.17711299903499048
7.159999999999892,0.8929144895986684,-2.793491726287043e-12,5.2962981222925976e-12,-0.17711299903502217
7.169999999999892,0.8929144895985468,-2.7933328956351814e-12,5.295978933173018e-12,-0.1771129990350538
7.179999999999891,0.8929144895984253,-2.7931668610540525e-12,5.2957013774168615e-12,-0.17711299903508537
7.189999999999891,0.8929144895983039,-2.7929936617823387e-12,5.295049121389894e-12,-0.17711299903511696
7.199999999999891,0.8929144895981826,-2.792807346407848e-12,5.294389926469023e-12,-0.17711299903514854
7.209999999999891,0.8929144895980615,-2.7926046756367577e-12,5.293730731548152e-12,-0.17711299903518007
7.2199999999998905,0.8929144895979405,-2.7923942952148087e-12,5.293206845058407e-12,-0.17711299903521158
7.22999999999989,0.8929144895978197,-2.7921697814609354e-12,5.2926413252052384e-12,-0.17711299903524308
7.23999999999989,0.892914489597699,-2.7919362562208996e-12,5.291971721943511e-12,-0.1771129990352745
7.24999999999989,0.8929144895975786,-2.791690121631144e-12,5.2914408965598625e-12,-0.17711299903530595
7.25999999999989,0.8929144895974581,-2.7914368870959064e-12,5.2907643544042315e-12,-0.17711299903533734
7.269999999999889,0.8929144895973379,-2.791173821089836e-12,5.289994137180898e-12,-0.17711299903536873
7.279999999999889,0.8929144895972176,-2.7909028952764665e-12,5.289355758941738e-12,-0.17711299903540006
7.289999999999889,0.8929144895970978,-2.7906184058913346e-12,5.288811055770282e-12,-0.17711299903543135
7.299999999999889,0.892914489596978,-2.7903294006418045e-12,5.2879263467975335e-12,-0.17711299903546263
7.309999999999889,0.8929144895968585,-2.7900306939967742e-12,5.2873330713687494e-12,-0.17711299903549385
7.319999999999888,0.892914489596739,-2.7897280742970655e-12,5.286684284788734e-12,-0.17711299903552505
7.329999999999888,0.8929144895966196,-2.789417033499557e-12,5.285796106369034e-12,-0.17711299903555627
7.339999999999888,0.8929144895965004,-2.7890949047856286e-12,5.285275689326241e-12,-0.17711299903558742
7.349999999999888,0.8929144895963814,-2.7887661377761517e-12,5.2844777165272916e-12,-0.17711299903561853
7.3599999999998875,0.8929144895962626,-2.788432357348818e-12,5.2838150521594685e-12,-0.1771129990356496
7.369999999999887,0.892914489596144,-2.7880979991652215e-12,5.283148918344693e-12,-0.17711299903568067
7.379999999999887,0.8929144895960253,-2.787757290097661e-12,5.2822433926902335e-12,-0.17711299903571173
7.389999999999887,0.8929144895959068,-2.787406912099835e-12,5.2814731754669e-12,-0.17711299903574274
7.399999999999887,0.8929144895957886,-2.7870458061656996e-12,5.280702958243566e-12,-0.17711299903577374
7.4099999999998865,0.8929144895956704,-2.7866748403324193e-12,5.279689879733596e-12,-0.17711299903580469
7.419999999999886,0.8929144895955524,-2.786295238286892e-12,5.2788780291468385e-12,-0.17711299903583566
7.429999999999886,0.8929144895954344,-2.785903542347762e-12,5.277764336675261e-12,-0.17711299903586658
7.439999999999886,0.8929144895953166,-2.7855042581844544e-12,5.27698024166412e-12,-0.17711299903589742
7.449999999999886,0.8929144895951989,-2.7850948161564188e-12,5.276095532691372e-12,-0.1771129990359283
7.459999999999885,0.8929144895950817,-2.784681291709078e-12,5.275307968233278e-12,-0.17711299903595906
7.469999999999885,0.8929144895949643,-2.784265194433376e-12,5.274412850919674e-12,-0.17711299903598987
7.479999999999885,0.8929144895948471,-2.7838397913748305e-12,5.273427527985319e-12,-0.17711299903602062
7.489999999999885,0.8929144895947301,-2.7834048165940097e-12,5.272528941224763e-12,-0.17711299903605135
7.4999999999998845,0.8929144895946131,-2.782963104617283e-12,5.2713944320714745e-12,-0.17711299903608205
7.509999999999884,0.8929144895944964,-2.782511432099645e-12,5.270395231349312e-12,-0.17711299903611272
7.519999999999884,0.8929144895943798,-2.782055160024304e-12,5.269493175141804e-12,-0.17711299903614333
7.529999999999884,0.8929144895942632,-2.7815896126246246e-12,5.268487035525737e-12,-0.17711299903617397
7.539999999999884,0.8929144895941469,-2.7811138117731355e-12,5.267380281948064e-12,-0.17711299903620456
7.5499999999998835,0.8929144895940306,-2.7806337895245575e-12,5.266374142331998e-12,-0.17711299903623515
7.559999999999883,0.8929144895939145,-2.780145056051352e-12,5.265357594375075e-12,-0.17711299903626565
7.569999999999883,0.8929144895937985,-2.7796461678508868e-12,5.264243901903498e-12,-0.17711299903629615
7.579999999999883,0.8929144895936827,-2.7791389973590882e-12,5.263223884499624e-12,-0.17711299903632666
7.589999999999883,0.892914489593567,-2.778627029106768e-12,5.262106722581095e-12,-0.1771129990363571
7.599999999999882,0.8929144895934514,-2.7781043759780697e-12,5.2608438438905836e-12,-0.17711299903638755
7.609999999999882,0.892914489593336,-2.777570184126914e-12,5.2597266819720545e-12,-0.17711299903641795
7.619999999999882,0.8929144895932208,-2.7770309553685085e-12,5.258595642265718e-12,-0.1771129990364483
7.629999999999882,0.8929144895931057,-2.7764847434213904e-12,5.257096841182474e-12,-0.1771129990364787
7.6399999999998816,0.8929144895929909,-2.7759182737371884e-12,5.2560594765438395e-12,-0.177112999036509
7.649999999999881,0.8929144895928761,-2.7753447717650643e-12,5.254557206013644e-12,-0.17711299903653935
7.659999999999881,0.8929144895927614,-2.7747569363206263e-12,5.253287388429229e-12,-0.17711299903656968
7.669999999999881,0.8929144895926471,-2.7741587503224603e-12,5.252007162503958e-12,-0.17711299903659994
7.679999999999881,0.8929144895925326,-2.7735531798975896e-12,5.250772039389062e-12,-0.1771129990366302
7.6899999999998805,0.8929144895924185,-2.7729358880338305e-12,5.2492524216241065e-12,-0.17711299903666042
7.69999999999988,0.8929144895923045,-2.772306971841336e-12,5.247972195698836e-12,-0.1771129990366906
7.70999999999988,0.8929144895921904,-2.771671372281236e-12,5.2464907418503515e-12,-0.1771129990367208
7.71999999999988,0.8929144895920766,-2.771019357267811e-12,5.245200107584225e-12,-0.1771129990367509
7.72999999999988,0.8929144895919631,-2.770357420328335e-12,5.2437151842887886e-12,-0.177112999036781
7.739999999999879,0.8929144895918495,-2.7696880601971685e-12,5.242320466614103e-12,-0.17711299903681105
7.749999999999879,0.8929144895917361,-2.769009684602957e-12,5.240821665530859e-12,-0.17711299903684108
7.759999999999879,0.8929144895916229,-2.7683207274929124e-12,5.239326333894567e-12,-0.17711299903687105
7.769999999999879,0.8929144895915098,-2.7676211645732144e-12,5.237820593917419e-12,-0.17711299903690103
7.779999999999879,0.8929144895913969,-2.7669149229991256e-12,5.2363148539402715e-12,-0.17711299903693098
7.789999999999878,0.892914489591284,-2.7662006261291743e-12,5.234947891841202e-12,-0.17711299903696087
7.799999999999878,0.8929144895911713,-2.7654822794168894e-12,5.233341537902447e-12,-0.17711299903699076
7.809999999999878,0.8929144895910587,-2.764751959437979e-12,5.231964167462522e-12,-0.17711299903702066
7.819999999999878,0.8929144895909463,-2.764016013003586e-12,5.23045148859147e-12,-0.17711299903705044
7.8299999999998775,0.8929144895908341,-2.763274514144551e-12,5.2288347263118595e-12,-0.17711299903708025
7.839999999999877,0.8929144895907218,-2.762523990930795e-12,5.227353272463375e-12,-0.17711299903711006
7.849999999999877,0.8929144895906098,-2.7617677746085406e-12,5.22583365469842e-12,-0.1771129990371398
7.859999999999877,0.8929144895904978,-2.761000545269451e-12,5.224109339563299e-12,-0.1771129990371695
7.869999999999877,0.8929144895903861,-2.7602265021565954e-12,5.222620946820911e-12,-0.1771129990371992
7.879999999999876,0.8929144895902745,-2.7594451773688457e-12,5.220893162238838e-12,-0.17711299903722885
7.889999999999876,0.892914489590163,-2.7586534952726e-12,5.2192590527244676e-12,-0.1771129990372585
7.899999999999876,0.8929144895900516,-2.757856593749034e-12,5.217663107126569e-12,-0.17711299903728805
7.909999999999876,0.8929144895899402,-2.7570553740520103e-12,5.215928383650592e-12,-0.17711299903731767
7.919999999999876,0.8929144895898292,-2.7562421021660003e-12,5.214422643673444e-12,-0.1771129990373472
7.929999999999875,0.8929144895897184,-2.755428318374609e-12,5.212819759181642e-12,-0.1771129990373767
7.939999999999875,0.8929144895896076,-2.7546088029235146e-12,5.211171771879464e-12,-0.17711299903740615
7.949999999999875,0.892914489589497,-2.753782347727599e-12,5.209423170615679e-12,-0.17711299903743563
7.959999999999875,0.8929144895893866,-2.752948784025936e-12,5.2076676304579905e-12,-0.17711299903746502
7.9699999999998745,0.8929144895892762,-2.752109985970138e-12,5.20605086817838e-12,-0.1771129990374944
7.979999999999874,0.8929144895891661,-2.7512643842186676e-12,5.204430636451818e-12,-0.17711299903752373
7.989999999999874,0.892914489589056,-2.7504189277688838e-12,5.202671626847177e-12,-0.17711299903755306
7.999999999999874,0.892914489588946,-2.7495631231803077e-12,5.201047925673663e-12,-0.17711299903758237
8.009999999999874,0.8929144895888362,-2.7487053581793485e-12,5.199184832660464e-12,-0.17711299903761166
8.019999999999873,0.8929144895887265,-2.7478394945358903e-12,5.197554192593046e-12,-0.1771129990376409
8.029999999999873,0.8929144895886171,-2.7469672011590553e-12,5.1957813052005974e-12,-0.1771129990376701
8.039999999999873,0.8929144895885076,-2.746091465321995e-12,5.1940500511715726e-12,-0.1771129990376993
8.049999999999873,0.8929144895883984,-2.745201914919135e-12,5.192079405302863e-12,-0.17711299903772848
8.059999999999873,0.8929144895882892,-2.7443043914180844e-12,5.190202434501856e-12,-0.17711299903775762
8.069999999999872,0.8929144895881802,-2.7433982790184127e-12,5.188321994253897e-12,-0.17711299903778674
8.079999999999872,0.8929144895880714,-2.7424829521832785e-12,5.186476248475458e-12,-0.1771129990378158
8.089999999999872,0.8929144895879626,-2.7415600482732155e-12,5.184498663712844e-12,-0.1771129990378449
8.099999999999872,0.892914489587854,-2.740625892764846e-12,5.182649448487453e-12,-0.17711299903787392
8.109999999999872,0.8929144895877454,-2.7396815786559905e-12,5.18061982202056e-12,-0.17711299903790292
8.119999999999871,0.8929144895876371,-2.7387265846994654e-12,5.17866652338661e-12,-0.17711299903793193
8.129999999999871,0.8929144895875288,-2.737767416349772e-12,5.176678530283141e-12,-0.1771129990379609
8.139999999999871,0.8929144895874208,-2.7367984395180926e-12,5.174818906716894e-12,-0.1771129990379898
8.14999999999987,0.8929144895873128,-2.735822064124632e-12,5.1728205052725684e-12,-0.17711299903801872
8.15999999999987,0.892914489587205,-2.7348376676736435e-12,5.1707214898666365e-12,-0.17711299903804759
8.16999999999987,0.8929144895870973,-2.7338473755465602e-12,5.168619005013753e-12,-0.17711299903807642
8.17999999999987,0.8929144895869898,-2.7328431023356023e-12,5.1666136646755234e-12,-0.17711299903810526
8.18999999999987,0.8929144895868824,-2.7318382002909527e-12,5.164643018806814e-12,-0.17711299903813404
8.19999999999987,0.8929144895867751,-2.730824116842122e-12,5.162634209021633e-12,-0.1771129990381628
8.20999999999987,0.8929144895866679,-2.729801191042826e-12,5.1603235573516315e-12,-0.17711299903819158
8.21999999999987,0.8929144895865607,-2.728767358606341e-12,5.158345972589018e-12,-0.1771129990382203
8.229999999999869,0.8929144895864538,-2.727722437600278e-12,5.156233079395278e-12,-0.177112999038249
8.239999999999869,0.892914489586347,-2.726672169661185e-12,5.1541132473076345e-12,-0.17711299903827768
8.249999999999869,0.8929144895862404,-2.7256136226733928e-12,5.151889331811432e-12,-0.17711299903830632
8.259999999999868,0.8929144895861337,-2.7245442507744317e-12,5.149672355209134e-12,-0.177112999038335
8.269999999999868,0.8929144895860276,-2.7234609766630845e-12,5.1475386453336824e-12,-0.17711299903836353
8.279999999999868,0.8929144895859213,-2.7223769755849034e-12,5.145411874352135e-12,-0.1771129990383921
8.289999999999868,0.8929144895858153,-2.7212883890819226e-12,5.143319797840107e-12,-0.17711299903842062
8.299999999999867,0.8929144895857093,-2.7201988778973643e-12,5.141085474003049e-12,-0.1771129990384491
8.309999999999867,0.8929144895856036,-2.7191010744584772e-12,5.138982989150165e-12,-0.17711299903847758
8.319999999999867,0.892914489585498,-2.717996186570779e-12,5.1368423403808094e-12,-0.17711299903850597
8.329999999999867,0.8929144895853925,-2.7168921271431173e-12,5.134698222164502e-12,-0.17711299903853442
8.339999999999867,0.8929144895852871,-2.7157814404585322e-12,5.1323528760249815e-12,-0.1771129990385628
8.349999999999866,0.8929144895851818,-2.7146620292779936e-12,5.1301046744001155e-12,-0.17711299903859115
8.359999999999866,0.8929144895850768,-2.7135369042343056e-12,5.127853003328298e-12,-0.1771129990386195
8.369999999999866,0.8929144895849717,-2.712406975071272e-12,5.125504187741825e-12,-0.17711299903864783
8.379999999999866,0.8929144895848667,-2.711266956843962e-12,5.123387825101133e-12,-0.1771129990386761
8.389999999999866,0.892914489584762,-2.7101225591658753e-12,5.121035540067709e-12,-0.17711299903870437
8.399999999999865,0.8929144895846574,-2.708969137370988e-12,5.11867631614038e-12,-0.1771129990387326
8.409999999999865,0.8929144895845529,-2.7078075610323196e-12,5.116448931197226e-12,-0.17711299903876074
8.419999999999865,0.8929144895844484,-2.7066433736878494e-12,5.114082768375994e-12,-0.17711299903878894
8.429999999999865,0.8929144895843443,-2.7054688513226985e-12,5.111848444538936e-12,-0.17711299903881703
8.439999999999864,0.8929144895842402,-2.704289830516213e-12,5.109478812270751e-12,-0.17711299903884514
8.449999999999864,0.8929144895841362,-2.7031065770495785e-12,5.10700856604096e-12,-0.1771129990388732
8.459999999999864,0.8929144895840323,-2.7019135010055347e-12,5.1046701587953436e-12,-0.17711299903890126
8.469999999999864,0.8929144895839286,-2.7007148675050244e-12,5.102328282102775e-12,-0.1771129990389293
8.479999999999864,0.8929144895838249,-2.6995095686050863e-12,5.099854566426032e-12,-0.1771129990389573
8.489999999999863,0.8929144895837214,-2.698293816683348e-12,5.097370442408433e-12,-0.17711299903898528
8.499999999999863,0.892914489583618,-2.6970693274649558e-12,5.09475447940666e-12,-0.17711299903901329
8.509999999999863,0.8929144895835147,-2.6958350758264778e-12,5.0924056638201876e-12,-0.1771129990390412
8.519999999999863,0.8929144895834117,-2.6945910366748578e-12,5.08981745639403e-12,-0.17711299903906907
8.529999999999863,0.8929144895833087,-2.693342634621288e-12,5.0873263934825275e-12,-0.17711299903909697
8.539999999999862,0.8929144895832059,-2.6920878660357707e-12,5.084870025040544e-12,-0.1771129990391248
8.549999999999862,0.8929144895831032,-2.6908295228667382e-12,5.0824691677497924e-12,-0.17711299903915262
8.559999999999862,0.8929144895830006,-2.6895663567952598e-12,5.080009329860857e-12,-0.17711299903918043
8.569999999999862,0.8929144895828981,-2.6882976390462506e-12,5.077410714093844e-12,-0.1771129990392082
8.579999999999862,0.8929144895827957,-2.6870229577307493e-12,5.074947406757957e-12,-0.17711299903923597
8.589999999999861,0.8929144895826935,-2.6857416450549442e-12,5.072480629975118e-12,-0.17711299903926367
8.599999999999861,0.8929144895825915,-2.6844557286054977e-12,5.07010405881303e-12,-0.17711299903929129
8.60999999999986,0.8929144895824895,-2.6831713387898974e-12,5.06752972917468e-12,-0.1771129990393189
8.61999999999986,0.8929144895823878,-2.6818881089722347e-12,5.065281527549814e-12,-0.17711299903934644
8.62999999999986,0.8929144895822863,-2.680605144343207e-12,5.062800872979167e-12,-0.17711299903937397
8.63999999999986,0.8929144895821847,-2.6793234417897222e-12,5.060313279514617e-12,-0.1771129990394015
8.64999999999986,0.8929144895820832,-2.6780391490513285e-12,5.057863849966537e-12,-0.17711299903942904
8.65999999999986,0.892914489581982,-2.676753605683579e-12,5.055376256501987e-12,-0.17711299903945646
8.66999999999986,0.8929144895818808,-2.675467030897702e-12,5.052881724143532e-12,-0.17711299903948394
8.67999999999986,0.8929144895817798,-2.6741771469482312e-12,5.050428825148501e-12,-0.17711299903951136
8.68999999999986,0.8929144895816788,-2.6728853096870124e-12,5.0478336788284395e-12,-0.17711299903953875
8.699999999999859,0.892914489581578,-2.671589785073524e-12,5.045332207576081e-12,-0.17711299903956612
8.709999999999859,0.8929144895814775,-2.6702872716560315e-12,5.042868900240194e-12,-0.17711299903959346
8.719999999999859,0.8929144895813769,-2.6689797684912587e-12,5.040301509495748e-12,-0.17711299903962077
8.729999999999858,0.8929144895812765,-2.6676716313680477e-12,5.037793099349486e-12,-0.17711299903964806
8.739999999999858,0.8929144895811763,-2.6663570012316447e-12,5.0351875446885686e-12,-0.1771129990396753
8.749999999999858,0.8929144895810761,-2.6650381944998858e-12,5.032477906619093e-12,-0.17711299903970254
8.759999999999858,0.892914489580976,-2.6637138661180104e-12,5.02986194361732e-12,-0.1771129990397298
8.769999999999857,0.8929144895808762,-2.6623770141705124e-12,5.027152305547844e-12,-0.17711299903975697
8.779999999999857,0.8929144895807763,-2.661037724871159e-12,5.024529403652167e-12,-0.17711299903978414
8.789999999999857,0.8929144895806767,-2.659687936629763e-12,5.021715682174133e-12,-0.17711299903981131
8.799999999999857,0.8929144895805771,-2.6583260677985028e-12,5.018999105210753e-12,-0.1771129990398384
8.809999999999857,0.8929144895804776,-2.656956434977159e-12,5.0162721199065174e-12,-0.17711299903986552
8.819999999999856,0.8929144895803783,-2.6555787293890033e-12,5.01354166515533e-12,-0.17711299903989258
8.829999999999856,0.8929144895802791,-2.654195695440233e-12,5.010849374320614e-12,-0.17711299903991962
8.839999999999856,0.89291448958018,-2.6528088850069152e-12,5.008257697447505e-12,-0.1771129990399466
8.849999999999856,0.8929144895800811,-2.6514193809459666e-12,5.0054231592877585e-12,-0.17711299903997355
8.859999999999856,0.8929144895799823,-2.650023425359871e-12,5.002682296195715e-12,-0.1771129990400005
8.869999999999855,0.8929144895798835,-2.648624200289153e-12,4.999983066467095e-12,-0.17711299904002745
8.879999999999855,0.892914489579785,-2.6472219849799923e-12,4.9972387339281e-12,-0.17711299904005431
