time,v,ω,p,φ
35.14000000000158,0.8967045049612965,-6.450740667588708e-12,-0.8766111888268072,-0.13760574001598758
35.150000000001576,0.8967045049612855,-6.442220309672314e-12,-0.876611188826818,-0.13760574001598747
35.160000000001574,0.8967045049612744,-6.433727116089256e-12,-0.8766111888268293,-0.13760574001598735
35.17000000000157,0.8967045049612634,-6.42524280668318e-12,-0.8766111888268405,-0.13760574001598724
35.18000000000157,0.8967045049612525,-6.4167810623404105e-12,-0.8766111888268511,-0.1376057400159871
35.19000000000157,0.8967045049612415,-6.40834285251081e-12,-0.8766111888268624,-0.137605740015987
35.200000000001566,0.8967045049612307,-6.399901612218321e-12,-0.8766111888268732,-0.13760574001598685
35.210000000001564,0.8967045049612197,-6.3914873730090215e-12,-0.8766111888268843,-0.13760574001598677
35.22000000000156,0.8967045049612088,-6.383074488605415e-12,-0.8766111888268953,-0.13760574001598663
35.23000000000156,0.8967045049611978,-6.374680915848214e-12,-0.8766111888269065,-0.13760574001598655
35.24000000000156,0.8967045049611868,-6.3662812387333656e-12,-0.8766111888269177,-0.13760574001598644
35.250000000001556,0.8967045049611758,-6.357890878645562e-12,-0.8766111888269289,-0.13760574001598633
35.260000000001554,0.8967045049611649,-6.349515598646778e-12,-0.8766111888269394,-0.1376057400159862
35.27000000000155,0.8967045049611541,-6.341161429689386e-12,-0.8766111888269503,-0.13760574001598608
35.28000000000155,0.8967045049611432,-6.3328157826045905e-12,-0.8766111888269614,-0.13760574001598597
35.29000000000155,0.8967045049611323,-6.3244931453079444e-12,-0.8766111888269723,-0.13760574001598586
35.300000000001546,0.8967045049611216,-6.316173733235498e-12,-0.8766111888269829,-0.13760574001598572
35.310000000001544,0.8967045049611108,-6.307874178291898e-12,-0.876611188826994,-0.1376057400159856
35.32000000000154,0.8967045049611001,-6.2995907673257655e-12,-0.8766111888270043,-0.13760574001598547
35.33000000000154,0.8967045049610893,-6.291327525524203e-12,-0.8766111888270153,-0.13760574001598536
35.34000000000154,0.8967045049610786,-6.283069764423961e-12,-0.8766111888270262,-0.13760574001598525
35.350000000001536,0.8967045049610678,-6.2748185808207336e-12,-0.8766111888270376,-0.1376057400159852
35.360000000001534,0.896704504961057,-6.266559065411513e-12,-0.8766111888270485,-0.13760574001598508
35.37000000000153,0.8967045049610464,-6.258321377791059e-12,-0.8766111888270587,-0.13760574001598494
35.38000000000153,0.8967045049610357,-6.2500925529153306e-12,-0.8766111888270699,-0.13760574001598486
35.39000000000153,0.896704504961025,-6.241861089701337e-12,-0.8766111888270808,-0.13760574001598475
35.400000000001526,0.8967045049610144,-6.233647105130417e-12,-0.8766111888270914,-0.13760574001598463
35.410000000001524,0.8967045049610037,-6.225440028990419e-12,-0.8766111888271025,-0.13760574001598458
35.42000000000152,0.8967045049609931,-6.2172329891276344e-12,-0.8766111888271136,-0.1376057400159845
35.43000000000152,0.8967045049609824,-6.2090282781152705e-12,-0.8766111888271244,-0.13760574001598438
35.44000000000152,0.8967045049609719,-6.2008316154502585e-12,-0.876611188827135,-0.13760574001598427
35.450000000001516,0.8967045049609613,-6.192648065364011e-12,-0.8766111888271455,-0.13760574001598413
35.460000000001514,0.8967045049609508,-6.184483123175205e-12,-0.8766111888271564,-0.13760574001598402
35.47000000000151,0.8967045049609402,-6.176329471880351e-12,-0.8766111888271672,-0.1376057400159839
35.48000000000151,0.8967045049609296,-6.16818785136681e-12,-0.8766111888271776,-0.1376057400159838
35.49000000000151,0.896704504960919,-6.160057309103847e-12,-0.8766111888271885,-0.1376057400159837
35.500000000001506,0.8967045049609085,-6.151935180248315e-12,-0.8766111888271991,-0.13760574001598355
35.510000000001504,0.8967045049608979,-6.143831195481671e-12,-0.8766111888272098,-0.13760574001598347
35.5200000000015,0.8967045049608875,-6.135729187881826e-12,-0.8766111888272207,-0.13760574001598336
35.5300000000015,0.8967045049608771,-6.12763212408422e-12,-0.8766111888272307,-0.13760574001598325
35.5400000000015,0.8967045049608666,-6.119553630713508e-12,-0.8766111888272415,-0.13760574001598316
35.550000000001496,0.8967045049608562,-6.111475843043958e-12,-0.8766111888272522,-0.13760574001598308
35.560000000001494,0.8967045049608457,-6.1034034877435506e-12,-0.8766111888272627,-0.13760574001598297
35.57000000000149,0.8967045049608352,-6.0953425523893896e-12,-0.8766111888272738,-0.1376057400159829
35.58000000000149,0.8967045049608248,-6.0872792135511376e-12,-0.8766111888272848,-0.1376057400159828
35.59000000000149,0.8967045049608143,-6.079229623661562e-12,-0.8766111888272952,-0.1376057400159827
35.60000000000149,0.896704504960804,-6.0711903717538035e-12,-0.8766111888273054,-0.13760574001598255
35.610000000001484,0.8967045049607937,-6.063176107072534e-12,-0.8766111888273159,-0.13760574001598244
35.62000000000148,0.8967045049607832,-6.055171772581918e-12,-0.8766111888273267,-0.13760574001598236
35.63000000000148,0.8967045049607729,-6.047172092626634e-12,-0.8766111888273369,-0.13760574001598225
35.64000000000148,0.8967045049607626,-6.039188899374808e-12,-0.8766111888273476,-0.13760574001598216
35.65000000000148,0.8967045049607522,-6.031216786297764e-12,-0.8766111888273583,-0.13760574001598208
35.660000000001475,0.8967045049607418,-6.023256010614078e-12,-0.8766111888273685,-0.13760574001598197
35.67000000000147,0.8967045049607314,-6.015297406546409e-12,-0.8766111888273794,-0.1376057400159819
35.68000000000147,0.8967045049607212,-6.0073524831550085e-12,-0.876611188827389,-0.13760574001598175
35.69000000000147,0.896704504960711,-5.999446874117693e-12,-0.8766111888273993,-0.13760574001598166
35.70000000000147,0.8967045049607006,-5.991551955972752e-12,-0.87661118882741,-0.13760574001598155
35.710000000001465,0.8967045049606904,-5.983672131426201e-12,-0.8766111888274203,-0.13760574001598144
35.72000000000146,0.8967045049606802,-5.9758018936322755e-12,-0.8766111888274304,-0.13760574001598136
35.73000000000146,0.8967045049606699,-5.967942923138905e-12,-0.8766111888274407,-0.13760574001598125
35.74000000000146,0.8967045049606597,-5.9600981533217115e-12,-0.8766111888274508,-0.13760574001598114
35.75000000000146,0.8967045049606494,-5.952263291624067e-12,-0.8766111888274615,-0.13760574001598108
35.760000000001455,0.896704504960639,-5.9444350154820435e-12,-0.8766111888274715,-0.13760574001598094
35.77000000000145,0.8967045049606288,-5.9366303068844e-12,-0.8766111888274815,-0.13760574001598078
35.78000000000145,0.8967045049606186,-5.92885277232354e-12,-0.8766111888274914,-0.1376057400159806
35.79000000000145,0.8967045049606085,-5.921103632318491e-12,-0.876611188827501,-0.13760574001598047
35.80000000000145,0.8967045049605984,-5.913386265213165e-12,-0.8766111888275108,-0.13760574001598033
35.810000000001445,0.8967045049605883,-5.905675036952039e-12,-0.8766111888275212,-0.13760574001598022
35.82000000000144,0.8967045049605782,-5.897990792997571e-12,-0.8766111888275304,-0.13760574001598008
35.83000000000144,0.8967045049605681,-5.890326868608326e-12,-0.8766111888275409,-0.13760574001597994
35.84000000000144,0.8967045049605581,-5.882677520088399e-12,-0.8766111888275501,-0.13760574001597978
35.85000000000144,0.8967045049605481,-5.875062851412851e-12,-0.8766111888275597,-0.13760574001597964
35.860000000001435,0.8967045049605381,-5.8674582665436005e-12,-0.8766111888275697,-0.1376057400159795
35.87000000000143,0.896704504960528,-5.859866236745547e-12,-0.8766111888275796,-0.1376057400159794
35.88000000000143,0.896704504960518,-5.852288290014307e-12,-0.8766111888275895,-0.13760574001597928
35.89000000000143,0.896704504960508,-5.8447221370499275e-12,-0.8766111888275997,-0.1376057400159792
35.90000000000143,0.896704504960498,-5.837146788494299e-12,-0.8766111888276097,-0.13760574001597908
35.910000000001425,0.896704504960488,-5.8295795153708e-12,-0.8766111888276197,-0.13760574001597897
35.92000000000142,0.896704504960478,-5.822017691376375e-12,-0.8766111888276297,-0.1376057400159789
35.93000000000142,0.8967045049604679,-5.814454451722035e-12,-0.8766111888276401,-0.13760574001597883
35.94000000000142,0.896704504960458,-5.806888647128299e-12,-0.8766111888276502,-0.13760574001597875
35.95000000000142,0.8967045049604481,-5.799330376618584e-12,-0.87661118882766,-0.13760574001597864
35.960000000001415,0.8967045049604382,-5.791782241408022e-12,-0.8766111888276696,-0.1376057400159785
35.97000000000141,0.8967045049604282,-5.78425090131317e-12,-0.8766111888276799,-0.13760574001597842
35.98000000000141,0.8967045049604183,-5.7767243624908135e-12,-0.8766111888276896,-0.1376057400159783
35.99000000000141,0.8967045049604083,-5.769200523921869e-12,-0.8766111888276997,-0.1376057400159782
36.00000000000141,0.8967045049603984,-5.761687679050756e-12,-0.8766111888277093,-0.13760574001597808
36.010000000001405,0.8967045049603886,-5.75417962865807e-12,-0.8766111888277197,-0.137605740015978
36.0200000000014,0.8967045049603787,-5.746670327675329e-12,-0.8766111888277294,-0.13760574001597786
36.0300000000014,0.8967045049603688,-5.739176250908923e-12,-0.876611188827739,-0.13760574001597778
36.0400000000014,0.8967045049603588,-5.7316923568262364e-12,-0.8766111888277495,-0.1376057400159777
36.0500000000014,0.8967045049603489,-5.724201472053782e-12,-0.8766111888277597,-0.13760574001597758
36.060000000001395,0.8967045049603392,-5.7167207429455795e-12,-0.876611188827769,-0.13760574001597745
36.07000000000139,0.8967045049603294,-5.709255780517546e-12,-0.8766111888277787,-0.13760574001597733
36.08000000000139,0.8967045049603195,-5.701802830455876e-12,-0.8766111888277888,-0.13760574001597725
36.09000000000139,0.8967045049603096,-5.694355995697287e-12,-0.8766111888277984,-0.1376057400159771
36.10000000000139,0.8967045049603001,-5.686928122135639e-12,-0.876611188827808,-0.13760574001597697
36.110000000001385,0.8967045049602904,-5.67951851331598e-12,-0.876611188827817,-0.13760574001597684
36.12000000000138,0.8967045049602806,-5.672130321014682e-12,-0.8766111888278268,-0.13760574001597672
36.13000000000138,0.896704504960271,-5.664750154362866e-12,-0.8766111888278362,-0.13760574001597656
36.14000000000138,0.8967045049602613,-5.657394883971007e-12,-0.8766111888278457,-0.13760574001597642
36.15000000000138,0.8967045049602518,-5.650055356351115e-12,-0.8766111888278548,-0.13760574001597628
36.160000000001375,0.8967045049602421,-5.6427310049416875e-12,-0.8766111888278649,-0.1376057400159762
36.17000000000137,0.8967045049602325,-5.635397787796121e-12,-0.8766111888278747,-0.1376057400159761
36.18000000000137,0.8967045049602228,-5.6280676529842634e-12,-0.8766111888278845,-0.13760574001597603
36.19000000000137,0.8967045049602133,-5.620743509985903e-12,-0.876611188827894,-0.13760574001597592
36.20000000000137,0.8967045049602036,-5.61342100865204e-12,-0.876611188827904,-0.13760574001597586
36.210000000001365,0.8967045049601939,-5.606103240605393e-12,-0.8766111888279137,-0.1376057400159758
36.22000000000136,0.8967045049601844,-5.598783337465857e-12,-0.8766111888279234,-0.1376057400159757
36.23000000000136,0.8967045049601748,-5.591466046424182e-12,-0.8766111888279332,-0.13760574001597564
36.24000000000136,0.8967045049601653,-5.5841503867092586e-12,-0.8766111888279428,-0.13760574001597556
36.25000000000136,0.8967045049601559,-5.576841450118874e-12,-0.8766111888279523,-0.13760574001597548
36.260000000001355,0.8967045049601463,-5.569533049395567e-12,-0.8766111888279623,-0.1376057400159754
36.27000000000135,0.8967045049601368,-5.562226056883566e-12,-0.8766111888279722,-0.1376057400159753
36.28000000000135,0.8967045049601272,-5.554926297448268e-12,-0.8766111888279817,-0.13760574001597523
36.29000000000135,0.8967045049601177,-5.547628776458819e-12,-0.8766111888279917,-0.13760574001597514
36.30000000000135,0.8967045049601081,-5.540336563611402e-12,-0.8766111888280012,-0.1376057400159751
36.310000000001345,0.8967045049600986,-5.533048356197096e-12,-0.876611188828011,-0.137605740015975
36.32000000000134,0.896704504960089,-5.525760869229729e-12,-0.8766111888280206,-0.1376057400159749
36.33000000000134,0.8967045049600795,-5.518485219041207e-12,-0.8766111888280301,-0.1376057400159748
36.34000000000134,0.8967045049600699,-5.5112237708574e-12,-0.8766111888280399,-0.13760574001597467
36.35000000000134,0.8967045049600605,-5.503978631610477e-12,-0.8766111888280489,-0.13760574001597456
36.360000000001335,0.8967045049600512,-5.496741409049575e-12,-0.8766111888280581,-0.13760574001597445
36.37000000000133,0.8967045049600417,-5.4895400106900336e-12,-0.8766111888280674,-0.13760574001597434
36.38000000000133,0.8967045049600324,-5.482355609085943e-12,-0.8766111888280764,-0.13760574001597417
36.39000000000133,0.896704504960023,-5.475196943127346e-12,-0.8766111888280855,-0.13760574001597406
36.40000000000133,0.8967045049600135,-5.468066169072509e-12,-0.8766111888280949,-0.13760574001597392
36.410000000001325,0.8967045049600042,-5.4609460559702486e-12,-0.8766111888281036,-0.13760574001597378
36.42000000000132,0.8967045049599949,-5.453839730371655e-12,-0.8766111888281134,-0.13760574001597367
36.43000000000132,0.8967045049599855,-5.446742641002377e-12,-0.8766111888281224,-0.1376057400159736
36.44000000000132,0.8967045049599761,-5.439654749241528e-12,-0.8766111888281323,-0.1376057400159735
36.45000000000132,0.8967045049599669,-5.43255935144803e-12,-0.8766111888281412,-0.13760574001597337
36.460000000001315,0.8967045049599577,-5.4254952995320015e-12,-0.87661118882815,-0.13760574001597323
36.47000000000131,0.8967045049599485,-5.418448209700195e-12,-0.8766111888281591,-0.1376057400159731
36.48000000000131,0.8967045049599393,-5.411417597530308e-12,-0.8766111888281681,-0.137605740015973
36.49000000000131,0.89670450495993,-5.404399215655143e-12,-0.8766111888281771,-0.13760574001597287
36.50000000000131,0.8967045049599208,-5.3973939110979205e-12,-0.8766111888281868,-0.1376057400159728
36.510000000001305,0.8967045049599115,-5.390381021480872e-12,-0.8766111888281962,-0.13760574001597273
36.5200000000013,0.8967045049599023,-5.3833672826882516e-12,-0.8766111888282054,-0.13760574001597262
36.5300000000013,0.8967045049598931,-5.37636842785636e-12,-0.8766111888282149,-0.13760574001597253
36.5400000000013,0.8967045049598839,-5.369372272003986e-12,-0.8766111888282241,-0.13760574001597245
36.5500000000013,0.8967045049598747,-5.362378977473366e-12,-0.8766111888282329,-0.13760574001597237
36.560000000001295,0.8967045049598656,-5.355400692175904e-12,-0.8766111888282422,-0.13760574001597228
36.57000000000129,0.8967045049598564,-5.348421487077051e-12,-0.876611188828252,-0.13760574001597223
36.58000000000129,0.8967045049598473,-5.34143427793298e-12,-0.8766111888282613,-0.13760574001597217
36.59000000000129,0.8967045049598381,-5.334453088097321e-12,-0.8766111888282705,-0.1376057400159721
36.60000000000129,0.8967045049598289,-5.327467553903731e-12,-0.8766111888282802,-0.13760574001597203
36.610000000001286,0.8967045049598197,-5.320483714284857e-12,-0.8766111888282895,-0.13760574001597195
36.62000000000128,0.8967045049598106,-5.313502887362151e-12,-0.8766111888282982,-0.13760574001597184
36.63000000000128,0.8967045049598015,-5.306550468409134e-12,-0.8766111888283072,-0.13760574001597173
36.64000000000128,0.8967045049597924,-5.299608503695583e-12,-0.8766111888283163,-0.13760574001597164
36.65000000000128,0.8967045049597834,-5.292669592150406e-12,-0.8766111888283256,-0.1376057400159716
36.660000000001276,0.8967045049597743,-5.285737334257932e-12,-0.8766111888283348,-0.1376057400159715
36.670000000001274,0.8967045049597652,-5.278816933023124e-12,-0.8766111888283437,-0.1376057400159714
36.68000000000127,0.8967045049597561,-5.271905950041098e-12,-0.8766111888283528,-0.1376057400159713
36.69000000000127,0.896704504959747,-5.2650022906887045e-12,-0.876611188828362,-0.1376057400159712
36.70000000000127,0.896704504959738,-5.2581115792652415e-12,-0.8766111888283709,-0.13760574001597106
36.710000000001266,0.896704504959729,-5.251237843717876e-12,-0.8766111888283797,-0.13760574001597095
36.720000000001264,0.89670450495972,-5.244385610576691e-12,-0.8766111888283883,-0.13760574001597087
36.73000000000126,0.896704504959711,-5.237542601600979e-12,-0.8766111888283975,-0.13760574001597076
36.74000000000126,0.8967045049597021,-5.230703608817637e-12,-0.8766111888284064,-0.13760574001597065
36.75000000000126,0.8967045049596931,-5.223882196385096e-12,-0.876611188828415,-0.13760574001597053
36.760000000001256,0.8967045049596841,-5.217065681656268e-12,-0.8766111888284245,-0.13760574001597045
36.770000000001254,0.8967045049596751,-5.210260297521941e-12,-0.8766111888284331,-0.13760574001597034
36.78000000000125,0.8967045049596662,-5.2034666037159125e-12,-0.8766111888284418,-0.1376057400159702
36.79000000000125,0.8967045049596574,-5.196690753753647e-12,-0.8766111888284505,-0.13760574001597012
36.80000000000125,0.8967045049596485,-5.189927259003739e-12,-0.8766111888284593,-0.13760574001597
36.810000000001246,0.8967045049596395,-5.183165334778815e-12,-0.8766111888284683,-0.13760574001596992
36.820000000001244,0.8967045049596308,-5.176428965577504e-12,-0.8766111888284769,-0.1376057400159698
36.83000000000124,0.896704504959622,-5.169697233030428e-12,-0.8766111888284858,-0.13760574001596973
36.84000000000124,0.8967045049596131,-5.162971725351882e-12,-0.876611188828495,-0.13760574001596965
36.85000000000124,0.8967045049596042,-5.15625204032461e-12,-0.8766111888285036,-0.13760574001596956
36.860000000001236,0.8967045049595953,-5.14953018460426e-12,-0.8766111888285127,-0.13760574001596948
36.870000000001234,0.8967045049595864,-5.1428050816370314e-12,-0.876611188828522,-0.13760574001596942
36.88000000000123,0.8967045049595777,-5.136084792808848e-12,-0.8766111888285307,-0.13760574001596937
36.89000000000123,0.8967045049595688,-5.129358579190077e-12,-0.8766111888285398,-0.13760574001596929
36.90000000000123,0.89670450495956,-5.122631512037251e-12,-0.8766111888285489,-0.1376057400159692
36.910000000001226,0.8967045049595512,-5.1159159497510844e-12,-0.8766111888285574,-0.1376057400159691
36.920000000001224,0.8967045049595425,-5.109216358584969e-12,-0.8766111888285664,-0.13760574001596898
36.93000000000122,0.8967045049595338,-5.102524675605131e-12,-0.8766111888285748,-0.13760574001596884
36.94000000000122,0.8967045049595251,-5.095859955127901e-12,-0.8766111888285832,-0.1376057400159687
36.95000000000122,0.8967045049595166,-5.08921602309728e-12,-0.8766111888285917,-0.13760574001596865
36.960000000001216,0.8967045049595079,-5.0825800790762475e-12,-0.8766111888286003,-0.13760574001596854
36.970000000001214,0.8967045049594992,-5.0759572016213274e-12,-0.8766111888286093,-0.13760574001596845
36.98000000000121,0.8967045049594905,-5.069325569955634e-12,-0.8766111888286178,-0.13760574001596837
36.99000000000121,0.8967045049594818,-5.062707618701677e-12,-0.8766111888286267,-0.1376057400159683
37.00000000000121,0.8967045049594732,-5.0560844315334074e-12,-0.8766111888286355,-0.1376057400159682
37.010000000001206,0.8967045049594646,-5.0494779685489885e-12,-0.8766111888286441,-0.13760574001596812
37.020000000001204,0.8967045049594559,-5.042881779461959e-12,-0.8766111888286529,-0.13760574001596804
37.0300000000012,0.8967045049594473,-5.036278178790701e-12,-0.8766111888286615,-0.13760574001596793
37.0400000000012,0.8967045049594387,-5.0296884222814116e-12,-0.8766111888286705,-0.13760574001596787
37.0500000000012,0.89670450495943,-5.023104724897186e-12,-0.8766111888286789,-0.1376057400159678
37.060000000001196,0.8967045049594213,-5.016529553376641e-12,-0.8766111888286879,-0.13760574001596773
37.070000000001194,0.8967045049594129,-5.009952239507176e-12,-0.8766111888286964,-0.13760574001596762
37.08000000000119,0.8967045049594043,-5.0033910367257666e-12,-0.8766111888287046,-0.1376057400159675
37.09000000000119,0.8967045049593958,-4.9968500878927275e-12,-0.8766111888287133,-0.13760574001596743
37.10000000000119,0.8967045049593872,-4.990315051715065e-12,-0.876611188828722,-0.13760574001596737
37.110000000001186,0.8967045049593787,-4.983776896833407e-12,-0.8766111888287308,-0.1376057400159673
37.120000000001184,0.8967045049593703,-4.977246671880088e-12,-0.8766111888287392,-0.13760574001596723
37.13000000000118,0.8967045049593617,-4.9707199580452116e-12,-0.8766111888287479,-0.13760574001596718
37.14000000000118,0.8967045049593533,-4.9641883498005315e-12,-0.8766111888287565,-0.13760574001596707
37.15000000000118,0.8967045049593448,-4.957672162595205e-12,-0.8766111888287648,-0.13760574001596698
37.160000000001176,0.8967045049593363,-4.951170443427733e-12,-0.8766111888287738,-0.13760574001596693
37.170000000001174,0.896704504959328,-4.944674268935383e-12,-0.8766111888287822,-0.13760574001596687
37.18000000000117,0.8967045049593195,-4.938175889900291e-12,-0.876611188828791,-0.1376057400159668
37.19000000000117,0.896704504959311,-4.931681649284771e-12,-0.8766111888287997,-0.13760574001596673
37.20000000000117,0.8967045049593024,-4.9251848333922e-12,-0.8766111888288086,-0.13760574001596668
37.210000000001166,0.896704504959294,-4.918686795155465e-12,-0.8766111888288173,-0.1376057400159666
37.220000000001164,0.8967045049592857,-4.912188472563072e-12,-0.8766111888288259,-0.13760574001596654
37.23000000000116,0.8967045049592772,-4.90570309499116e-12,-0.8766111888288343,-0.13760574001596645
37.24000000000116,0.8967045049592688,-4.899235044766842e-12,-0.8766111888288426,-0.13760574001596637
37.25000000000116,0.8967045049592604,-4.89277091242987e-12,-0.8766111888288511,-0.1376057400159663
37.260000000001156,0.8967045049592519,-4.886319952712956e-12,-0.8766111888288596,-0.1376057400159662
37.270000000001154,0.8967045049592436,-4.879875677593749e-12,-0.8766111888288685,-0.13760574001596612
37.28000000000115,0.8967045049592353,-4.87343101986522e-12,-0.8766111888288763,-0.137605740015966
37.29000000000115,0.8967045049592269,-4.867008590031095e-12,-0.8766111888288846,-0.1376057400159659
37.30000000000115,0.8967045049592186,-4.8606126009425995e-12,-0.8766111888288928,-0.1376057400159658
37.310000000001146,0.8967045049592102,-4.854227816328168e-12,-0.8766111888289011,-0.1376057400159657
37.320000000001144,0.8967045049592017,-4.8478543324868516e-12,-0.8766111888289095,-0.13760574001596562
37.33000000000114,0.8967045049591935,-4.84149675149949e-12,-0.8766111888289176,-0.13760574001596554
37.34000000000114,0.8967045049591851,-4.835145591367684e-12,-0.8766111888289265,-0.13760574001596546
37.35000000000114,0.8967045049591768,-4.828798870563151e-12,-0.8766111888289347,-0.13760574001596534
37.360000000001136,0.8967045049591685,-4.822465696565441e-12,-0.8766111888289422,-0.1376057400159652
37.370000000001134,0.8967045049591603,-4.816160068815071e-12,-0.8766111888289504,-0.1376057400159651
37.38000000000113,0.8967045049591521,-4.809871200931733e-12,-0.8766111888289585,-0.13760574001596496
37.39000000000113,0.896704504959144,-4.803595723762186e-12,-0.8766111888289666,-0.13760574001596484
37.40000000000113,0.8967045049591359,-4.797338450083398e-12,-0.8766111888289742,-0.13760574001596473
37.410000000001126,0.8967045049591277,-4.791101946986151e-12,-0.8766111888289825,-0.13760574001596465
37.420000000001124,0.8967045049591195,-4.784862222836457e-12,-0.8766111888289911,-0.13760574001596457
37.43000000000112,0.8967045049591115,-4.778624237982161e-12,-0.8766111888289991,-0.1376057400159645
37.44000000000112,0.8967045049591033,-4.7723930115953404e-12,-0.8766111888290073,-0.13760574001596446
37.45000000000112,0.8967045049590951,-4.76616708596346e-12,-0.8766111888290158,-0.13760574001596437
37.460000000001116,0.8967045049590869,-4.759933567564151e-12,-0.8766111888290241,-0.13760574001596432
37.470000000001114,0.8967045049590787,-4.7537015739538305e-12,-0.8766111888290324,-0.1376057400159643
37.48000000000111,0.8967045049590706,-4.7474767187864555e-12,-0.8766111888290411,-0.1376057400159642
37.49000000000111,0.8967045049590625,-4.7412408910946376e-12,-0.8766111888290492,-0.13760574001596412
37.50000000000111,0.8967045049590543,-4.735014457520216e-12,-0.8766111888290575,-0.13760574001596407
37.51000000000111,0.8967045049590462,-4.7288027239015015e-12,-0.8766111888290656,-0.13760574001596398
37.520000000001104,0.8967045049590382,-4.722598907344966e-12,-0.8766111888290735,-0.13760574001596387
37.5300000000011,0.89670450495903,-4.716403573934308e-12,-0.8766111888290822,-0.13760574001596382
37.5400000000011,0.8967045049590218,-4.710198323254115e-12,-0.8766111888290905,-0.13760574001596373
37.5500000000011,0.8967045049590137,-4.70400299041183e-12,-0.8766111888290982,-0.13760574001596365
37.5600000000011,0.8967045049590054,-4.697820348075437e-12,-0.8766111888291069,-0.13760574001596357
37.570000000001095,0.8967045049589975,-4.6916392942948545e-12,-0.8766111888291148,-0.13760574001596346
37.58000000000109,0.8967045049589893,-4.685475521396739e-12,-0.8766111888291228,-0.1376057400159634
37.59000000000109,0.8967045049589814,-4.679317879730996e-12,-0.8766111888291308,-0.1376057400159633
37.60000000000109,0.8967045049589734,-4.673175346486069e-12,-0.8766111888291387,-0.13760574001596318
37.61000000000109,0.8967045049589654,-4.667049309746385e-12,-0.8766111888291468,-0.13760574001596307
37.620000000001085,0.8967045049589575,-4.660939490773497e-12,-0.8766111888291545,-0.13760574001596296
37.63000000000108,0.8967045049589494,-4.654839109291928e-12,-0.8766111888291627,-0.13760574001596287
37.64000000000108,0.8967045049589413,-4.648742051380588e-12,-0.8766111888291708,-0.13760574001596282
37.65000000000108,0.8967045049589332,-4.642658020866149e-12,-0.8766111888291789,-0.1376057400159627
37.66000000000108,0.8967045049589253,-4.636581722752102e-12,-0.8766111888291865,-0.13760574001596257
37.670000000001075,0.8967045049589175,-4.63053109585422e-12,-0.8766111888291936,-0.13760574001596243
37.68000000000107,0.8967045049589096,-4.624505612560107e-12,-0.876611188829202,-0.13760574001596232
37.69000000000107,0.8967045049589017,-4.61848536942784e-12,-0.8766111888292093,-0.1376057400159622
37.70000000000107,0.8967045049588939,-4.612487814890718e-12,-0.8766111888292171,-0.1376057400159621
37.71000000000107,0.8967045049588861,-4.606497084062261e-12,-0.8766111888292251,-0.137605740015962
37.720000000001065,0.8967045049588782,-4.600509338215567e-12,-0.8766111888292328,-0.13760574001596193
37.73000000000106,0.8967045049588703,-4.59452677741466e-12,-0.8766111888292408,-0.13760574001596185
37.74000000000106,0.8967045049588624,-4.588547507239219e-12,-0.8766111888292488,-0.13760574001596176
37.75000000000106,0.8967045049588547,-4.582571301736854e-12,-0.876611188829257,-0.13760574001596168
37.76000000000106,0.8967045049588469,-4.5765967396292056e-12,-0.8766111888292645,-0.1376057400159616
37.770000000001055,0.896704504958839,-4.570636962217966e-12,-0.8766111888292726,-0.13760574001596154
37.78000000000105,0.8967045049588311,-4.564663180491027e-12,-0.8766111888292805,-0.13760574001596146
37.79000000000105,0.8967045049588234,-4.5587030117150885e-12,-0.8766111888292878,-0.13760574001596138
37.80000000000105,0.8967045049588157,-4.552758453223321e-12,-0.8766111888292953,-0.13760574001596126
37.81000000000105,0.8967045049588079,-4.546832732626668e-12,-0.8766111888293032,-0.13760574001596118
37.820000000001045,0.8967045049588002,-4.54090832540539e-12,-0.8766111888293109,-0.13760574001596107
37.83000000000104,0.8967045049587924,-4.534991415291353e-12,-0.8766111888293188,-0.137605740015961
37.84000000000104,0.8967045049587847,-4.529083747889063e-12,-0.8766111888293266,-0.13760574001596093
37.85000000000104,0.896704504958777,-4.523177306401121e-12,-0.8766111888293349,-0.13760574001596088
37.86000000000104,0.8967045049587692,-4.5172734217476774e-12,-0.8766111888293425,-0.13760574001596082
37.870000000001035,0.8967045049587614,-4.511363964710953e-12,-0.8766111888293509,-0.13760574001596076
37.88000000000103,0.8967045049587536,-4.5054468835708216e-12,-0.8766111888293584,-0.13760574001596068
37.89000000000103,0.8967045049587459,-4.4995479154753446e-12,-0.876611188829366,-0.1376057400159606
37.90000000000103,0.8967045049587381,-4.493657206759579e-12,-0.876611188829374,-0.13760574001596051
37.91000000000103,0.8967045049587304,-4.4877580536082955e-12,-0.8766111888293819,-0.13760574001596046
37.920000000001025,0.8967045049587228,-4.481876851632331e-12,-0.876611188829389,-0.13760574001596035
37.93000000000102,0.8967045049587151,-4.476011257775529e-12,-0.8766111888293969,-0.13760574001596027
37.94000000000102,0.8967045049587075,-4.4701497731117245e-12,-0.8766111888294046,-0.13760574001596018
37.95000000000102,0.8967045049586998,-4.464292135904837e-12,-0.8766111888294125,-0.13760574001596013
37.96000000000102,0.896704504958692,-4.458449256426052e-12,-0.8766111888294204,-0.13760574001596007
37.970000000001015,0.8967045049586844,-4.452592666128749e-12,-0.8766111888294281,-0.13760574001596
37.98000000000101,0.8967045049586767,-4.4467498930960115e-12,-0.8766111888294358,-0.13760574001595993
