time,bus1_v,bus1_ω,bus1_p,bus1_q
21.160000000000508,1.0119531769644707,2.8529220808220026e-11,2.3359772920404462,-0.020213995084068626
21.17000000000051,1.0119531769634758,2.849184219132107e-11,2.3359772920404955,-0.020213995083994796
21.18000000000051,1.0119531769624819,2.845443360013333e-11,2.335977292040544,-0.020213995083922465
21.190000000000513,1.0119531769614893,2.841698423100969e-11,2.335977292040591,-0.02021399508384572
21.200000000000514,1.011953176960498,2.8379545708670813e-11,2.335977292040637,-0.02021399508377808
21.210000000000516,1.0119531769595078,2.8342365180420597e-11,2.3359772920406834,-0.02021399508370872
21.220000000000518,1.011953176958519,2.8305517458612885e-11,2.3359772920407313,-0.02021399508363339
21.23000000000052,1.0119531769575318,2.8268485847510777e-11,2.3359772920407793,-0.020213995083559033
21.24000000000052,1.0119531769565457,2.8231510015140958e-11,2.335977292040827,-0.020213995083485176
21.250000000000522,1.0119531769555612,2.8194449504686833e-11,2.3359772920408752,-0.020213995083409847
21.260000000000524,1.0119531769545775,2.815728137028567e-11,2.335977292040922,-0.02021399508333921
21.270000000000525,1.0119531769535952,2.8120397300824792e-11,2.335977292040967,-0.02021399508326907
21.280000000000527,1.0119531769526142,2.808351418980997e-11,2.3359772920410142,-0.020213995083197017
21.29000000000053,1.0119531769516346,2.8046630531454777e-11,2.335977292041063,-0.020213995083122632
21.30000000000053,1.0119531769506565,2.8009680141308477e-11,2.3359772920411115,-0.020213995083047887
21.31000000000053,1.0119531769496795,2.79726109161321e-11,2.3359772920411577,-0.02021399508297464
21.320000000000533,1.0119531769487033,2.7935741086249776e-11,2.3359772920412034,-0.020213995082906194
21.330000000000535,1.0119531769477286,2.789895826130769e-11,2.3359772920412487,-0.020213995082836916
21.340000000000536,1.0119531769467554,2.7862463316823582e-11,2.3359772920412967,-0.02021399508276353
21.350000000000538,1.0119531769457835,2.7825935275752727e-11,2.3359772920413433,-0.02021399508269059
21.36000000000054,1.0119531769448127,2.7789414352839186e-11,2.335977292041391,-0.020213995082622116
21.37000000000054,1.0119531769438435,2.7752910233653017e-11,2.335977292041438,-0.020213995082546454
21.380000000000543,1.0119531769428751,2.7716293520178572e-11,2.3359772920414836,-0.020213995082475816
21.390000000000544,1.0119531769419083,2.767974896719578e-11,2.335977292041531,-0.020213995082404568
21.400000000000546,1.0119531769409424,2.7643362165602434e-11,2.3359772920415756,-0.02021399508233565
21.410000000000547,1.0119531769399779,2.7607129193396607e-11,2.335977292041622,-0.020213995082267067
21.42000000000055,1.0119531769390147,2.757101145951042e-11,2.335977292041667,-0.020213995082197705
21.43000000000055,1.011953176938053,2.75350245091291e-11,2.3359772920417137,-0.020213995082122294
21.440000000000552,1.0119531769370924,2.7498782945601372e-11,2.3359772920417607,-0.02021399508205135
21.450000000000554,1.0119531769361332,2.7462607873310902e-11,2.335977292041808,-0.020213995081979408
21.460000000000555,1.0119531769351748,2.7426407138443904e-11,2.335977292041853,-0.020213995081911434
21.470000000000557,1.011953176934218,2.739046986329984e-11,2.335977292041899,-0.020213995081844044
21.480000000000558,1.0119531769332624,2.7354588061118427e-11,2.335977292041945,-0.020213995081771963
21.49000000000056,1.011953176932308,2.7318656175179853e-11,2.3359772920419912,-0.02021399508170077
21.50000000000056,1.0119531769313548,2.728279779932511e-11,2.335977292042037,-0.020213995081632546
21.510000000000563,1.011953176930403,2.7247031764104893e-11,2.3359772920420836,-0.020213995081559827
21.520000000000564,1.0119531769294525,2.721126658650549e-11,2.3359772920421293,-0.020213995081490244
21.530000000000566,1.011953176928503,2.7175399103870785e-11,2.335977292042175,-0.020213995081420133
21.540000000000568,1.011953176927555,2.713957696404168e-11,2.33597729204222,-0.02021399508134994
21.55000000000057,1.011953176926608,2.7103915659775002e-11,2.3359772920422657,-0.020213995081281827
21.56000000000057,1.0119531769256624,2.7068296512548267e-11,2.3359772920423114,-0.02021399508120797
21.570000000000572,1.011953176924718,2.7032531049759466e-11,2.3359772920423576,-0.020213995081140107
21.580000000000574,1.011953176923775,2.6996911664003663e-11,2.3359772920424033,-0.020213995081066832
21.590000000000575,1.011953176922833,2.6961269045082024e-11,2.3359772920424486,-0.020213995080997527
21.600000000000577,1.0119531769218924,2.6925505375415715e-11,2.335977292042495,-0.02021399508092772
21.61000000000058,1.0119531769209529,2.688977084635365e-11,2.3359772920425392,-0.020213995080859193
21.62000000000058,1.0119531769200143,2.68542783250575e-11,2.335977292042583,-0.020213995080794078
21.63000000000058,1.0119531769190775,2.6819007991208902e-11,2.3359772920426276,-0.020213995080723635
21.640000000000583,1.0119531769181416,2.6783621075335843e-11,2.3359772920426725,-0.020213995080654745
21.650000000000585,1.011953176917207,2.674846039475443e-11,2.3359772920427173,-0.020213995080587993
21.660000000000586,1.0119531769162735,2.6713332287423968e-11,2.3359772920427613,-0.020213995080518465
21.670000000000588,1.0119531769153416,2.667821775151122e-11,2.335977292042807,-0.02021399508044791
21.68000000000059,1.0119531769144103,2.6643122858303002e-11,2.3359772920428505,-0.020213995080382186
21.69000000000059,1.0119531769134806,2.6608281654136275e-11,2.335977292042893,-0.020213995080313796
21.700000000000593,1.0119531769125523,2.6573500270024028e-11,2.3359772920429402,-0.020213995080242714
21.710000000000594,1.0119531769116252,2.6538603667754084e-11,2.3359772920429847,-0.0202139950801703
21.720000000000596,1.011953176910699,2.650353743840396e-11,2.335977292043029,-0.020213995080103964
21.730000000000597,1.0119531769097743,2.6468663856040534e-11,2.335977292043073,-0.02021399508003624
21.7400000000006,1.0119531769088506,2.6433801523314906e-11,2.335977292043118,-0.02021399507996874
21.7500000000006,1.0119531769079282,2.639890727951324e-11,2.3359772920431623,-0.020213995079898822
21.760000000000602,1.011953176907007,2.6364245060938168e-11,2.335977292043205,-0.020213995079832542
21.770000000000604,1.0119531769060868,2.6329575008051777e-11,2.335977292043249,-0.02021399507976554
21.780000000000605,1.011953176905168,2.6295097797928778e-11,2.3359772920432924,-0.02021399507969926
21.790000000000607,1.0119531769042502,2.626071310532379e-11,2.335977292043336,-0.02021399507963284
21.80000000000061,1.0119531769033339,2.6226285092735568e-11,2.335977292043381,-0.020213995079563535
21.81000000000061,1.0119531769024186,2.6191901014691346e-11,2.3359772920434247,-0.02021399507949856
21.82000000000061,1.0119531769015044,2.615757689287721e-11,2.335977292043467,-0.02021399507943214
21.830000000000613,1.0119531769005916,2.6123507969454487e-11,2.3359772920435105,-0.02021399507936411
21.840000000000614,1.0119531768996797,2.6089400535489593e-11,2.335977292043551,-0.02021399507930416
21.850000000000616,1.011953176898769,2.605580534168595e-11,2.335977292043596,-0.02021399507923874
21.860000000000618,1.0119531768978602,2.6021992938523363e-11,2.335977292043641,-0.020213995079164687
21.87000000000062,1.0119531768969523,2.598794492344049e-11,2.3359772920436868,-0.020213995079093994
21.88000000000062,1.0119531768960455,2.5953773060858642e-11,2.3359772920437303,-0.020213995079024105
21.890000000000622,1.01195317689514,2.591931079732266e-11,2.3359772920437742,-0.020213995078957103
21.900000000000624,1.0119531768942356,2.588513376521361e-11,2.33597729204382,-0.02021399507888888
21.910000000000625,1.0119531768933319,2.5850862080758328e-11,2.3359772920438617,-0.02021399507882793
21.920000000000627,1.01195317689243,2.5816885547080335e-11,2.3359772920439053,-0.02021399507875804
21.93000000000063,1.0119531768915293,2.5782638477691525e-11,2.335977292043951,-0.02021399507868793
21.94000000000063,1.0119531768906294,2.574826037558496e-11,2.3359772920439936,-0.020213995078622343
21.95000000000063,1.011953176889731,2.571398703084096e-11,2.3359772920440376,-0.02021399507855362
21.960000000000633,1.0119531768888332,2.567974981565934e-11,2.3359772920440793,-0.020213995078491115
21.970000000000635,1.0119531768879368,2.5645827967261105e-11,2.335977292044121,-0.0202139950784285
21.980000000000636,1.0119531768870418,2.5612098452331228e-11,2.3359772920441637,-0.020213995078362856
21.990000000000638,1.0119531768861476,2.5578499496881416e-11,2.3359772920442046,-0.0202139950783011
22.00000000000064,1.011953176885255,2.5545111261312e-11,2.3359772920442476,-0.02021399507823321
22.01000000000064,1.0119531768843633,2.5511876300619266e-11,2.33597729204429,-0.020213995078166486
22.020000000000643,1.0119531768834729,2.5478561088061924e-11,2.335977292044332,-0.02021399507810437
22.030000000000644,1.0119531768825836,2.5445296008134422e-11,2.3359772920443747,-0.0202139950780367
22.040000000000646,1.0119531768816956,2.541206415328273e-11,2.3359772920444173,-0.02021399507797267
22.050000000000647,1.0119531768808085,2.53788397151445e-11,2.3359772920444586,-0.02021399507790858
22.06000000000065,1.0119531768799228,2.5345701559025268e-11,2.3359772920445017,-0.020213995077843216
22.07000000000065,1.0119531768790384,2.5312570926226965e-11,2.3359772920445456,-0.020213995077774854
22.080000000000652,1.011953176878155,2.527940417094762e-11,2.3359772920445887,-0.020213995077707214
22.090000000000654,1.011953176877273,2.524601929721137e-11,2.3359772920446322,-0.020213995077636993
22.100000000000655,1.0119531768763919,2.5212470481794456e-11,2.335977292044675,-0.02021399507757285
22.110000000000657,1.0119531768755117,2.517902980987698e-11,2.3359772920447157,-0.02021399507751115
22.12000000000066,1.011953176874633,2.5145808705762533e-11,2.335977292044759,-0.020213995077444674
22.13000000000066,1.011953176873755,2.511257447014333e-11,2.3359772920447983,-0.020213995077381308
22.14000000000066,1.0119531768728784,2.507956640386282e-11,2.33597729204484,-0.020213995077319247
22.150000000000663,1.0119531768720031,2.5046736779124834e-11,2.3359772920448814,-0.020213995077253855
22.160000000000664,1.011953176871129,2.5013783833238188e-11,2.335977292044925,-0.020213995077189295
22.170000000000666,1.0119531768702559,2.49809576150082e-11,2.335977292044967,-0.020213995077121932
22.180000000000668,1.011953176869384,2.4947968138111124e-11,2.335977292045008,-0.020213995077058344
22.19000000000067,1.011953176868513,2.4915149116084082e-11,2.3359772920450483,-0.0202139950769967
22.20000000000067,1.0119531768676433,2.488246026522632e-11,2.33597729204509,-0.020213995076931585
22.210000000000672,1.0119531768667747,2.4849937995732233e-11,2.335977292045131,-0.02021399507686858
22.220000000000674,1.0119531768659076,2.48173571893129e-11,2.335977292045174,-0.020213995076797886
22.230000000000675,1.0119531768650412,2.4784546708818836e-11,2.335977292045216,-0.02021399507673624
22.240000000000677,1.011953176864176,2.4751956816014944e-11,2.3359772920452575,-0.020213995076672653
22.25000000000068,1.011953176863312,2.4719232369784946e-11,2.3359772920452984,-0.020213995076608732
22.26000000000068,1.0119531768624492,2.468668948987632e-11,2.3359772920453397,-0.020213995076545782
22.27000000000068,1.0119531768615873,2.4654195452719176e-11,2.33597729204538,-0.0202139950764835
22.280000000000683,1.0119531768607266,2.462183443917601e-11,2.3359772920454205,-0.020213995076423075
22.290000000000685,1.011953176859867,2.4589701357058577e-11,2.3359772920454622,-0.02021399507635921
22.300000000000686,1.0119531768590087,2.4557599803790214e-11,2.335977292045502,-0.02021399507629637
22.310000000000688,1.0119531768581513,2.4525542158274745e-11,2.3359772920455426,-0.020213995076232755
22.32000000000069,1.0119531768572954,2.4493473574599406e-11,2.3359772920455852,-0.020213995076167862
22.33000000000069,1.0119531768564405,2.446130779983276e-11,2.335977292045627,-0.020213995076102137
22.340000000000693,1.0119531768555865,2.4429119864830015e-11,2.3359772920456674,-0.020213995076041963
22.350000000000694,1.0119531768547336,2.4397009959055882e-11,2.335977292045707,-0.020213995075982788
22.360000000000696,1.0119531768538819,2.4365105815959556e-11,2.3359772920457487,-0.02021399507592142
22.370000000000697,1.0119531768530312,2.4333276531397908e-11,2.3359772920457873,-0.020213995075861663
22.3800000000007,1.011953176852182,2.4301718714728632e-11,2.3359772920458286,-0.020213995075794244
22.3900000000007,1.0119531768513337,2.4269882598715522e-11,2.3359772920458717,-0.02021399507573171
22.400000000000702,1.0119531768504864,2.4237970829359073e-11,2.3359772920459116,-0.02021399507566851
22.410000000000704,1.0119531768496404,2.4206184562631325e-11,2.3359772920459525,-0.020213995075606395
22.420000000000705,1.0119531768487955,2.4174347921389222e-11,2.335977292045994,-0.020213995075542363
22.430000000000707,1.0119531768479515,2.4142535834204022e-11,2.3359772920460338,-0.020213995075481217
22.44000000000071,1.0119531768471084,2.411081842936242e-11,2.335977292046073,-0.020213995075424263
22.45000000000071,1.0119531768462666,2.407935235317033e-11,2.335977292046112,-0.02021399507536556
22.46000000000071,1.011953176845426,2.4048083527161457e-11,2.335977292046153,-0.020213995075302416
22.470000000000713,1.0119531768445866,2.4016713325441382e-11,2.335977292046195,-0.020213995075236968
22.480000000000715,1.0119531768437486,2.3985107253728078e-11,2.3359772920462367,-0.02021399507517166
22.490000000000716,1.0119531768429113,2.3953352637599668e-11,2.3359772920462762,-0.020213995075109986
22.500000000000718,1.011953176842075,2.3921713298702777e-11,2.335977292046317,-0.020213995075048785
22.51000000000072,1.0119531768412398,2.3890275154654283e-11,2.335977292046356,-0.02021399507498875
22.52000000000072,1.0119531768404058,2.385886572200447e-11,2.335977292046396,-0.020213995074929547
22.530000000000722,1.0119531768395729,2.3827662850286353e-11,2.335977292046436,-0.020213995074867652
22.540000000000724,1.011953176838741,2.379634024811888e-11,2.3359772920464774,-0.020213995074803537
22.550000000000725,1.0119531768379102,2.3765007819381032e-11,2.335977292046517,-0.020213995074744917
22.560000000000727,1.0119531768370806,2.3733745172560146e-11,2.335977292046557,-0.020213995074684965
22.57000000000073,1.011953176836252,2.3702676189841527e-11,2.335977292046595,-0.020213995074623847
22.58000000000073,1.0119531768354244,2.3671643839106482e-11,2.335977292046636,-0.02021399507456431
22.59000000000073,1.011953176834598,2.3640764787117587e-11,2.3359772920466746,-0.020213995074505026
22.600000000000733,1.0119531768337726,2.3609824084346126e-11,2.335977292046714,-0.020213995074445323
22.610000000000735,1.0119531768329482,2.3578901267658686e-11,2.3359772920467536,-0.020213995074384622
22.620000000000736,1.0119531768321253,2.354799305227946e-11,2.3359772920467945,-0.020213995074321728
22.630000000000738,1.011953176831303,2.3516998976698464e-11,2.3359772920468336,-0.02021399507426158
22.64000000000074,1.0119531768304821,2.3486113010672352e-11,2.3359772920468735,-0.02021399507420185
22.65000000000074,1.011953176829662,2.345534412827444e-11,2.3359772920469104,-0.02021399507414584
22.660000000000743,1.011953176828843,2.3424834144980567e-11,2.335977292046951,-0.020213995074086166
22.670000000000744,1.0119531768280252,2.339435137153094e-11,2.335977292046991,-0.020213995074026936
22.680000000000746,1.0119531768272085,2.336382417105056e-11,2.33597729204703,-0.020213995073965513
22.690000000000747,1.011953176826393,2.333327891075793e-11,2.3359772920470703,-0.02021399507390398
22.70000000000075,1.0119531768255785,2.330270121161027e-11,2.335977292047109,-0.020213995073843083
22.71000000000075,1.0119531768247652,2.3272095300199168e-11,2.335977292047151,-0.02021399507377697
22.720000000000752,1.011953176823953,2.32411652593355e-11,2.335977292047191,-0.02021399507371635
22.730000000000754,1.0119531768231411,2.3210118121083813e-11,2.3359772920472293,-0.02021399507366195
22.740000000000755,1.0119531768223307,2.3179441369816087e-11,2.3359772920472675,-0.02021399507360233
22.750000000000757,1.011953176821521,2.314879307069034e-11,2.3359772920473034,-0.020213995073549124
22.76000000000076,1.0119531768207128,2.3118688372421494e-11,2.3359772920473425,-0.020213995073493807
22.77000000000076,1.0119531768199053,2.3088678120925738e-11,2.33597729204738,-0.020213995073437796
22.78000000000076,1.0119531768190992,2.305894893701708e-11,2.3359772920474193,-0.02021399507337751
22.790000000000763,1.011953176818294,2.3029081999260546e-11,2.3359772920474566,-0.02021399507332325
22.800000000000765,1.0119531768174903,2.2999419347820984e-11,2.3359772920474966,-0.020213995073258356
22.810000000000766,1.0119531768166872,2.2969506030835004e-11,2.3359772920475352,-0.020213995073203456
22.820000000000768,1.0119531768158854,2.293973959661833e-11,2.335977292047573,-0.020213995073143615
22.83000000000077,1.0119531768150845,2.2909888495720883e-11,2.3359772920476125,-0.0202139950730863
22.84000000000077,1.0119531768142846,2.2880214297292425e-11,2.3359772920476516,-0.020213995073026264
22.850000000000772,1.0119531768134857,2.285034163913457e-11,2.33597729204769,-0.020213995072970226
22.860000000000774,1.0119531768126881,2.2820670900212613e-11,2.3359772920477297,-0.020213995072908636
22.870000000000775,1.0119531768118917,2.27907429548689e-11,2.3359772920477697,-0.02021399507284749
22.880000000000777,1.0119531768110963,2.2760679039167068e-11,2.33597729204781,-0.020213995072785346
22.89000000000078,1.0119531768103016,2.2730452948328197e-11,2.3359772920478483,-0.020213995072724616
22.90000000000078,1.0119531768095082,2.2700189275083704e-11,2.3359772920478883,-0.0202139950726683
22.91000000000078,1.0119531768087155,2.266999824928965e-11,2.3359772920479256,-0.020213995072609292
22.920000000000783,1.0119531768079244,2.2639857325203932e-11,2.335977292047967,-0.020213995072548646
22.930000000000785,1.011953176807134,2.26096079834241e-11,2.3359772920480046,-0.020213995072490026
22.940000000000786,1.0119531768063443,2.2579439746335563e-11,2.3359772920480424,-0.02021399507243618
22.950000000000788,1.011953176805556,2.2549467459233048e-11,2.3359772920480815,-0.02021399507237598
22.96000000000079,1.0119531768047687,2.2519571113319183e-11,2.3359772920481188,-0.02021399507231983
22.97000000000079,1.0119531768039824,2.2489723397093827e-11,2.3359772920481565,-0.02021399507226182
22.980000000000793,1.011953176803197,2.246003812300127e-11,2.335977292048195,-0.020213995072202284
22.990000000000794,1.011953176802413,2.2430164822541058e-11,2.335977292048234,-0.02021399507214175
23.000000000000796,1.0119531768016297,2.2400355859742018e-11,2.335977292048272,-0.020213995072086155
23.010000000000797,1.0119531768008476,2.2370568426830428e-11,2.335977292048309,-0.02021399507202823
23.0200000000008,1.0119531768000662,2.234092020842943e-11,2.3359772920483457,-0.020213995071972024
23.0300000000008,1.011953176799286,2.2311382255650164e-11,2.335977292048383,-0.020213995071917068
23.040000000000802,1.0119531767985068,2.2281957432241664e-11,2.33597729204842,-0.020213995071861307
23.050000000000804,1.0119531767977286,2.225273126463346e-11,2.3359772920484554,-0.020213995071805324
23.060000000000805,1.0119531767969514,2.2223642866127372e-11,2.3359772920484927,-0.020213995071752366
23.070000000000807,1.0119531767961754,2.2194789068959487e-11,2.3359772920485296,-0.020213995071692942
23.08000000000081,1.0119531767954002,2.2165834393813528e-11,2.3359772920485673,-0.020213995071635238
23.09000000000081,1.0119531767946262,2.2136871260209405e-11,2.3359772920486046,-0.020213995071580504
23.10000000000081,1.0119531767938528,2.21080541304885e-11,2.3359772920486392,-0.020213995071529517
23.110000000000813,1.0119531767930807,2.2079410330486376e-11,2.335977292048677,-0.020213995071469565
23.120000000000815,1.01195317679231,2.2050716767329475e-11,2.335977292048714,-0.02021399507141189
23.130000000000816,1.0119531767915402,2.202193710237245e-11,2.3359772920487525,-0.020213995071352242
23.140000000000818,1.0119531767907712,2.199308174551673e-11,2.3359772920487902,-0.020213995071294205
23.15000000000082,1.0119531767900034,2.196414803920007e-11,2.3359772920488284,-0.020213995071235974
23.16000000000082,1.0119531767892362,2.193499006030639e-11,2.335977292048865,-0.020213995071176827
23.170000000000822,1.0119531767884702,2.1905990576224542e-11,2.335977292048901,-0.02021399507112387
23.180000000000824,1.0119531767877052,2.1877153082723364e-11,2.3359772920489377,-0.02021399507106933
23.190000000000826,1.011953176786941,2.1848350419462108e-11,2.335977292048974,-0.020213995071016094
23.200000000000827,1.0119531767861778,2.1819818947552016e-11,2.335977292049009,-0.02021399507096233
23.21000000000083,1.0119531767854162,2.1791395449137243e-11,2.335977292049048,-0.02021399507090102
23.22000000000083,1.0119531767846552,2.1762783490091742e-11,2.335977292049084,-0.020213995070843233
23.23000000000083,1.0119531767838954,2.1734051700089495e-11,2.3359772920491233,-0.020213995070785196
23.240000000000833,1.0119531767831365,2.1705080024058447e-11,2.3359772920491597,-0.02021399507072899
23.250000000000835,1.0119531767823786,2.167633501285898e-11,2.335977292049197,-0.020213995070670315
23.260000000000836,1.0119531767816217,2.1647397066193853e-11,2.3359772920492334,-0.02021399507061339
23.270000000000838,1.0119531767808652,2.1618687484739697e-11,2.3359772920492663,-0.020213995070564955
23.28000000000084,1.01195317678011,2.1590386724032705e-11,2.3359772920493014,-0.0202139950705153
23.29000000000084,1.011953176779356,2.156224026256939e-11,2.335977292049338,-0.020213995070457375
23.300000000000843,1.0119531767786032,2.1534182431662183e-11,2.3359772920493747,-0.020213995070397922
23.310000000000844,1.0119531767778511,2.1505832259098885e-11,2.335977292049412,-0.02021399507034094
23.320000000000846,1.0119531767771,2.1477405083605966e-11,2.3359772920494484,-0.02021399507028876
23.330000000000847,1.0119531767763499,2.1449108533429306e-11,2.3359772920494835,-0.020213995070231083
23.34000000000085,1.0119531767756007,2.1420874756996327e-11,2.3359772920495185,-0.020213995070175045
23.35000000000085,1.0119531767748526,2.1392725845183468e-11,2.335977292049555,-0.02021399507012059
23.360000000000852,1.0119531767741052,2.1364605501249696e-11,2.33597729204959,-0.020213995070068214
23.370000000000854,1.011953176773359,2.1336470128905386e-11,2.3359772920496256,-0.020213995070016005
23.380000000000855,1.011953176772614,2.13087034531041e-11,2.335977292049662,-0.020213995069957802
23.390000000000857,1.0119531767718697,2.1280678856121714e-11,2.335977292049697,-0.02021399506990168
23.40000000000086,1.0119531767711263,2.125267010325861e-11,2.3359772920497317,-0.020213995069848556
23.41000000000086,1.0119531767703844,2.122477739099979e-11,2.33597729204977,-0.020213995069789187
23.42000000000086,1.011953176769643,2.119676879200171e-11,2.335977292049804,-0.020213995069733898
23.430000000000863,1.0119531767689025,2.1168831812663296e-11,2.33597729204984,-0.020213995069684076
23.440000000000865,1.011953176768163,2.1141074930977992e-11,2.335977292049874,-0.02021399506963148
23.450000000000866,1.0119531767674246,2.1113475623607436e-11,2.3359772920499084,-0.020213995069578578
23.460000000000868,1.011953176766687,2.1085907213576397e-11,2.335977292049944,-0.020213995069524593
23.47000000000087,1.0119531767659506,2.1058442784202445e-11,2.3359772920499804,-0.020213995069470303
23.48000000000087,1.0119531767652152,2.1030848065804414e-11,2.335977292050016,-0.020213995069415874
23.490000000000872,1.0119531767644807,2.100326415295473e-11,2.335977292050052,-0.020213995069356727
23.500000000000874,1.0119531767637469,2.097556568455168e-11,2.3359772920500856,-0.020213995069307267
23.510000000000876,1.0119531767630143,2.0948171173032058e-11,2.33597729205012,-0.02021399506925492
23.520000000000877,1.0119531767622827,2.0920695689980275e-11,2.3359772920501563,-0.020213995069198604
23.53000000000088,1.011953176761552,2.089329988404668e-11,2.335977292050191,-0.02021399506914484
23.54000000000088,1.0119531767608219,2.0866083080771135e-11,2.335977292050223,-0.020213995069099044
23.550000000000882,1.0119531767600929,2.083901603831526e-11,2.335977292050259,-0.02021399506904345
23.560000000000883,1.0119531767593652,2.0811963719825312e-11,2.3359772920502953,-0.02021399506898794
23.570000000000885,1.0119531767586383,2.0784743777424525e-11,2.3359772920503294,-0.020213995068934898
23.580000000000886,1.0119531767579122,2.0757596336526073e-11,2.335977292050363,-0.02021399506888319
23.590000000000888,1.0119531767571874,2.07305660000575e-11,2.335977292050399,-0.02021399506882704
23.60000000000089,1.0119531767564631,2.0703454033067088e-11,2.335977292050433,-0.020213995068776913
23.61000000000089,1.0119531767557401,2.067635835992183e-11,2.3359772920504676,-0.0202139950687234
23.620000000000893,1.0119531767550178,2.064950410673458e-11,2.3359772920505026,-0.02021399506867322
23.630000000000894,1.0119531767542964,2.062267030827468e-11,2.3359772920505364,-0.02021399506862359
23.640000000000896,1.011953176753576,2.0596023153432226e-11,2.33597729205057,-0.02021399506857205
23.650000000000897,1.0119531767528567,2.0569477284052848e-11,2.3359772920506052,-0.020213995068521395
23.6600000000009,1.011953176752138,2.0542957008550736e-11,2.3359772920506385,-0.020213995068472435
23.6700000000009,1.0119531767514207,2.0516590874521335e-11,2.3359772920506754,-0.020213995068416646
23.680000000000902,1.0119531767507044,2.0489918599422554e-11,2.3359772920507105,-0.020213995068362106
23.690000000000904,1.0119531767499885,2.0463314927437982e-11,2.335977292050745,-0.02021399506831356
23.700000000000905,1.0119531767492742,2.043667959025219e-11,2.335977292050781,-0.02021399506825791
23.710000000000907,1.0119531767485603,2.0409814508951467e-11,2.3359772920508166,-0.02021399506820684
23.72000000000091,1.0119531767478473,2.038313866597897e-11,2.3359772920508495,-0.020213995068157076
23.73000000000091,1.0119531767471355,2.0356600117465373e-11,2.335977292050884,-0.020213995068106033
23.74000000000091,1.0119531767464245,2.033010106039417e-11,2.33597729205092,-0.020213995068054463
23.750000000000913,1.0119531767457146,2.030359076195148e-11,2.335977292050955,-0.020213995068001478
23.760000000000915,1.0119531767450054,2.02770896309152e-11,2.335977292050989,-0.020213995067953572
23.770000000000916,1.0119531767442975,2.0250583684196956e-11,2.335977292051026,-0.02021399506789709
23.780000000000918,1.01195317674359,2.022407668974993e-11,2.3359772920510595,-0.020213995067847323
23.79000000000092,1.0119531767428838,2.0197505912665395e-11,2.3359772920510933,-0.020213995067799362
23.80000000000092,1.0119531767421783,2.0171059328059376e-11,2.3359772920511293,-0.02021399506774607
23.810000000000922,1.011953176741474,2.0144521522109065e-11,2.3359772920511634,-0.020213995067694418
23.820000000000924,1.0119531767407701,2.0118111983136172e-11,2.3359772920511963,-0.02021399506765234
23.830000000000926,1.0119531767400676,2.0092087163643304e-11,2.335977292051232,-0.02021399506759733
23.840000000000927,1.011953176739366,2.0065796204003688e-11,2.335977292051267,-0.020213995067547896
23.85000000000093,1.0119531767386651,2.0039666078327032e-11,2.3359772920513007,-0.020213995067496243
23.86000000000093,1.0119531767379653,2.0013419090322846e-11,2.3359772920513344,-0.020213995067444368
23.870000000000932,1.0119531767372665,1.9987257565577464e-11,2.3359772920513704,-0.020213995067393853
23.880000000000933,1.0119531767365684,1.9960917682680225e-11,2.3359772920514046,-0.020213995067347112
23.890000000000935,1.0119531767358712,1.9934875077869415e-11,2.3359772920514383,-0.020213995067295598
23.900000000000936,1.011953176735175,1.990880943884599e-11,2.335977292051472,-0.020213995067245583
23.910000000000938,1.0119531767344796,1.98827608908406e-11,2.3359772920515067,-0.020213995067195095
23.92000000000094,1.011953176733785,1.9856709551058302e-11,2.3359772920515405,-0.020213995067148438
23.93000000000094,1.0119531767330916,1.983083592637635e-11,2.335977292051573,-0.02021399506709967
23.940000000000943,1.0119531767323993,1.980513344915837e-11,2.3359772920516098,-0.020213995067045465
23.950000000000944,1.0119531767317076,1.9779053777660933e-11,2.3359772920516435,-0.020213995066994117
23.960000000000946,1.0119531767310168,1.9753072632954413e-11,2.3359772920516777,-0.020213995066945573
23.970000000000947,1.0119531767303271,1.9727066993835604e-11,2.3359772920517132,-0.020213995066893975
23.98000000000095,1.0119531767296381,1.9700992436211545e-11,2.3359772920517474,-0.020213995066839796
23.99000000000095,1.0119531767289502,1.967481110344518e-11,2.335977292051782,-0.020213995066788365
24.000000000000952,1.011953176728263,1.964854054288851e-11,2.335977292051816,-0.020213995066744345
24.010000000000954,1.0119531767275767,1.9622626128573632e-11,2.3359772920518496,-0.020213995066695356
24.020000000000955,1.0119531767268914,1.9596648301439455e-11,2.335977292051883,-0.0202139950666457
24.030000000000957,1.0119531767262067,1.9570851989207045e-11,2.335977292051915,-0.020213995066600182
24.04000000000096,1.0119531767255232,1.9545255462318964e-11,2.33597729205195,-0.020213995066546503
24.05000000000096,1.0119531767248406,1.951957975618422e-11,2.335977292051984,-0.02021399506649668
24.06000000000096,1.011953176724159,1.9493796973576365e-11,2.3359772920520183,-0.020213995066445972
24.070000000000963,1.0119531767234782,1.946788844792825e-11,2.3359772920520516,-0.020213995066395013
24.080000000000965,1.011953176722798,1.944195141681892e-11,2.335977292052083,-0.020213995066348606
24.090000000000966,1.0119531767221193,1.9416271652047573e-11,2.3359772920521182,-0.02021399506629451
24.100000000000968,1.011953176721441,1.9390443085342548e-11,2.335977292052152,-0.020213995066246326
24.11000000000097,1.0119531767207635,1.9364682313893206e-11,2.335977292052183,-0.020213995066202084
24.12000000000097,1.0119531767200867,1.9339228589208322e-11,2.3359772920522133,-0.020213995066156093
