time,bus2_v,bus3_v,bus6_v,bus8_v,bus15_v,bus2_ω,bus3_ω,bus6_ω,bus8_ω,bus15_ω,bus2_p,bus3_p,bus6_p,bus8_p,bus15_p,bus2_q,bus3_q,bus6_q,bus8_q,bus15_q,bus2_φ,bus3_φ,bus6_φ,bus8_φ,bus15_φ
32.950000000002014,0.9977859568815914,0.9065887857936336,0.8938321394935631,0.9527004915555007,0.9986743140252727,1.9461054095416093e-6,2.8758117397157716e-6,4.992852557484263e-6,1.526977255465442e-5,1.7651524751387086e-5,0.3994842119755105,-0.8794019835064862,-0.10625342918456604,-2.7254520871683452e-5,0.0003013801905207558,0.0036837928579513575,-0.32825584710958133,0.08823418317895021,0.04427530294639193,0.13254598935334702,-0.07057157511731332,-0.20911573218566165,-0.27392170280445866,-0.25017494048127703,-0.27387939973969827
32.96000000000201,0.997785963327908,0.9065887914205976,0.8938321402084136,0.9527004696824477,0.998674315151371,1.9292742380780476e-6,2.8680383525236947e-6,4.9801800207352705e-6,1.5111097472942044e-5,1.6872498955716157e-5,0.39948425482182426,-0.8794019631031865,-0.10625339065979474,-2.69005851326002e-5,0.00030139294745214207,0.0036837816335659364,-0.32825589146670675,0.08823415669022341,0.044275134891580845,0.1325460496511125,-0.07057155574004252,-0.20911569477638062,-0.2739216347421072,-0.2501747611769273,-0.27387922712117013
32.97000000000201,0.9977859697739958,0.9065887970017539,0.893832140973894,0.9527004482331284,0.9986743162687348,1.911999566035315e-6,2.8597093943705976e-6,4.966500341182393e-6,1.4949794116257383e-5,1.609556816499107e-5,0.39948429821396786,-0.8794019418533964,-0.10625335034221774,-2.6542738068272356e-5,0.0003013948059640628,0.0036837719727915094,-0.328255936090993,0.08823413004352809,0.04427496475931255,0.13254611436900204,-0.07057153653330692,-0.2091156576162564,-0.27392156708450327,-0.25017458488110883,-0.273879062282735
32.98000000000201,0.9977859762185882,0.9065888025364331,0.8938321417902854,0.9527004272112738,0.998674317377189,1.8942886752436278e-6,2.850828334451149e-6,4.951819812717829e-6,1.478593755542133e-5,1.5321104325161544e-5,0.3994843421334215,-0.8794019197670409,-0.10625330825067195,-2.618114897720049e-5,0.0003013858767442201,0.0036837638772285256,-0.3282559809688502,0.08823410324810772,0.04427479263062351,0.13254618343798868,-0.07057151750150528,-0.2091156207137865,-0.2739214998469336,-0.2501744116240037,-0.2738789052015828
32.990000000002006,0.9977859826604191,0.9065888080239899,0.8938321426578495,0.9527004066204242,0.9986743184765629,1.8761490652668884e-6,2.841398902168032e-6,4.9361451979358795e-6,1.4619604218152528e-5,1.4549479055348536e-5,0.39948438656136603,-0.8794018968544509,-0.10625326440484598,-2.5815989285412483e-5,0.0003013662758100735,0.003683757347765118,-0.3282560260865407,0.08823407631329896,0.044274618587672565,0.13254625678683632,-0.07057149864896249,-0.20911558407736167,-0.2739214330445103,-0.2501742414344182,-0.27387875585118554
33.000000000002004,0.9977859890982237,0.9065888134638018,0.8938321435768297,0.9527003864639269,0.9986743195666901,1.8575884508587737e-6,2.8314250861535064e-6,4.919483726377984e-6,1.4450871856831204e-5,1.3781063457150847e-5,0.3994844314787039,-0.8794018731263642,-0.10625321882527576,-2.544743247047919e-5,0.00030133612446661684,0.003683752384593394,-0.32825607143019586,0.08823404924852762,0.044274442713702115,0.132546334342129,-0.07057147997992735,-0.20911554771526164,-0.2739213666921635,-0.2501740743397669,-0.2738786142013016
33.010000000002,0.9977859955307392,0.906588818855271,0.8938321445474497,0.9527003667449341,0.9986743206474087,1.8386147588119614e-6,2.8209111332190944e-6,4.901843092571236e-6,1.4279819515458915e-5,1.3016227922908408e-5,0.39948447686606253,-0.8794018485939175,-0.10625317153333329,-2.5075653983592378e-5,0.0003012955492605607,0.0036837489871954163,-0.3282561169858106,0.0882340220633058,0.04427426509300475,0.13254641602830025,-0.07057146149857042,-0.20911551163565126,-0.2739213008046344,-0.25017391036605613,-0.2738784802179815
33.020000000002,0.9977860019567049,0.9065888241978237,0.8938321455699142,0.9527003474664008,0.9986743217185616,1.8192361251514723e-6,2.809861547122046e-6,4.88323145387511e-6,1.4106527495811418e-5,1.2255341943013405e-5,0.3994845227037982,-0.8794018232686492,-0.10625312255122481,-2.4700831169318163e-5,0.00030124468193098997,0.0036837471543422,-0.3282561627392629,0.08823399476722471,0.04427408581088155,0.13254650176766516,-0.070571443208982,-0.20911547584657653,-0.27392123539646773,-0.2501737495378685,-0.27387835386357656
33.030000000002,0.997786008374863,0.9065888294909107,0.8938321466444078,0.9527003286310841,0.9986743227799962,1.7994608920463432e-6,2.7982810872920574e-6,4.863657428022337e-6,1.3931077322778666e-5,1.1498773912374765e-5,0.3994845689720129,-0.8794017971624875,-0.10625307190197847,-2.4323143184927162e-5,0.00030118365935803,0.003683746884095236,-0.3282562086763071,0.08823396736995254,0.04427390495360825,0.1325465914804509,-0.07057142511516995,-0.20911544035596044,-0.2739211704820052,-0.2501735918783482,-0.2738782350967481
33.040000000001996,0.9977860147839601,0.906588834734008,0.8938321477710961,0.95270031024154,0.9986743238315651,1.7792976043332334e-6,2.7861747673721585e-6,4.843130090581025e-6,1.375355170887008e-5,1.0746890936132061e-5,0.39948461565056437,-0.8794017702877528,-0.10625301960943619,-2.394277091790839e-5,0.00030111262350836915,0.0036837481738259577,-0.3282562547825897,0.08823393988123163,0.04427372260838964,0.13254668508483353,-0.07057140722105769,-0.20911540517159932,-0.27392110607537745,-0.25017343740918696,-0.27387812387247984
33.050000000001994,0.997786021182746,0.9065888399266169,0.8938321489501243,0.9527002923001229,0.9986743248731252,1.7587550058766443e-6,2.773547853737249e-6,4.821658972033829e-6,1.3574034517940299e-5,1.0000058634720318e-5,0.3994846627190619,-0.8794017426571478,-0.10625296569825073,-2.355989690205028e-5,0.0003010317213770139,0.0036837510201743265,-0.3282563010436492,0.08823391231086891,0.04427353886332617,0.1325467824969705,-0.07057138953048224,-0.20911537030115873,-0.27392104219049834,-0.2501732861506101,-0.27387802014209206
33.06000000000199,0.9977860275699754,0.9065888450682644,0.8938321501816181,0.9527002748089828,0.998674325904539,1.7378420367170245e-6,2.7604058636859057e-6,4.7992540547134215e-6,1.3392610728169661e-5,9.25864094837804e-6,0.39948471015688175,-0.8794017142837538,-0.10625291019386732,-2.3174705233155665e-5,0.000300941104927864,0.00368375541906198,-0.32825634744492227,0.08823388466873724,0.044273353807368125,0.13254688363103806,-0.07057137204719215,-0.2091153357521695,-0.27392097884105726,-0.2501731381213642,-0.2738779238532567
33.07000000000199,0.9977860339444083,0.9065888501585032,0.8938321514656828,0.9527002577700655,0.9986743269256734,1.7165678291794912e-6,2.7467545636245654e-6,4.775925769497429e-6,1.3209366394249535e-5,8.522999941219308e-6,0.3994847579431835,-0.8794016851810286,-0.10625285312252153,-2.278738148004701e-5,0.0003008409310288271,0.003683761365720871,-0.3282563939717553,0.0882338569647676,0.0442731675302795,0.13254698839926798,-0.07057135477484565,-0.20911530153202465,-0.2739209160405125,-0.2501729933387045,-0.2738778349500156
33.08000000000199,0.9977860403048107,0.9065888551969121,0.8938321528024038,0.9527002411851095,0.9986743279364005,1.694941704153686e-6,2.7325999672179224e-6,4.751684992253345e-6,1.3024388608726256e-5,7.793495604975953e-6,0.3994848060569102,-0.8794016553627994,-0.106252794511225,-2.239811260020333e-5,0.0003007313613872589,0.003683768854651971,-0.328256440609409,0.08823382920894762,0.04427298012259057,0.13254709671198703,-0.07057133771700867,-0.2091152676479748,-0.2739208538020846,-0.2501728518183837,-0.2738777533728003
33.090000000001986,0.997786046649955,0.9065888601830966,0.8938321541918461,0.9527002250556461,0.9986743289365981,1.6729731673671082e-6,2.7179483332317416e-6,4.726543040066889e-6,1.2837765462792277e-5,7.070485662495274e-6,0.39948485447680304,-0.8794016248432549,-0.10625273438775575,-2.2007086849148635e-5,0.00030061256248004736,0.0036837778796562186,-0.3282564873430583,0.0882338014113143,0.04427279167555899,0.13254720847765633,-0.07057132087715298,-0.20911523410712513,-0.2739207921387497,-0.25017271357464116,-0.2738776790584534
33.100000000001984,0.9977860529786203,0.9065888651166886,0.8938321556340546,0.9527002093829976,0.9986743299261485,1.6506719051453182e-6,2.702806163435082e-6,4.700511667252237e-6,1.2649586006203952e-5,6.354325371130207e-6,0.3994849031814082,-0.8794015936369459,-0.10625267278064947,-2.1614493688038028e-5,0.00030048470548048323,0.0036837884338214825,-0.3282565341578107,0.08823377358194914,0.044272602281125874,0.13254732360291216,-0.07057130425865443,-0.20911520091643143,-0.27392073106323295,-0.25017257862019254,-0.27387761194025273
33.11000000000198,0.9977860592895935,0.9065888699973469,0.8938321571290535,0.9527001941682762,0.9986743309049398,1.628047780727e-6,2.687180200223938e-6,4.673603061140067e-6,1.2459940206448965e-5,5.645367326132768e-6,0.39948495214908564,-0.8794015617587729,-0.10625260971918507,-2.122052369755989e-5,0.00030034796618674114,0.0036838005095211936,-0.3282565810387036,0.08823374573097728,0.04427241203187059,0.13254744199261004,-0.0705712878647911,-0.20911516808269678,-0.2739206705880023,-0.2501724469662209,-0.2738775519479363
33.12000000000198,0.9977860655816696,0.9065888748247571,0.8938321586768464,0.952700179412383,0.9986743318728653,1.6051108300630896e-6,2.6710774241846028e-6,4.645829837559338e-6,1.2268918907374226e-5,4.94396126413327e-6,0.399485001358024,-0.8794015292239827,-0.10625254523337473,-2.0825368480545045e-5,0.00030020252494063204,0.003683814098431406,-0.3282566279707112,0.08823371786855935,0.04427222102096911,0.13254756354986463,-0.07057127169874157,-0.20911513561256803,-0.27392061072526214,-0.25017231862236783,-0.2738774990077306
33.13000000000198,0.9977860718536518,0.906588879598633,0.8938321602774167,0.9527001651160077,0.9986743328298233,1.5818712573976153e-6,2.6545050515408246e-6,4.6172050362644645e-6,1.2076613786993291e-5,4.250453866866841e-6,0.3994850507862421,-0.8794014960481634,-0.10625247935395159,-2.042922057149746e-5,0.0003000485665496655,0.0036838291915074935,-0.32825667493875677,0.08823369000488807,0.04427202934214565,0.13254768817609733,-0.07057125576358324,-0.20911510351253218,-0.27392055148694666,-0.2501721935967257,-0.27387745304237976
33.140000000001976,0.9977860781043529,0.9065888843187149,0.8938321619307271,0.952700151279627,0.9986743337757183,1.5583394311258227e-6,2.637470531479703e-6,4.587742115915624e-6,1.1883117314657376e-5,3.5651885652318034e-6,0.3994851004116079,-0.8794014622472359,-0.10625241211235584,-2.0032273340136672e-5,0.0002998862802030128,0.0036838457790105313,-0.3282567219277158,0.08823366215018325,0.044271837089629555,0.1325478157710819,-0.0705712400622906,-0.2091150717889133,-0.2739204928847144,-0.25017207189583046,-0.27387741397117715
33.150000000001974,0.9977860843325956,0.9065888889847711,0.8938321636367197,0.9527001379035046,0.99867433471046,1.5345258793705016e-6,2.619981543264724e-6,4.557454948964611e-6,1.1688522707593816e-5,2.888505343811202e-6,0.3994851502118442,-0.8794014278374498,-0.10625234354072374,-1.9634720896652413e-5,0.0002997158593851315,0.003683863850492155,-0.32825676892242295,0.08823363431468846,0.04427164435810773,0.1325479462329889,-0.0705712245977337,-0.2091150404478691,-0.2739204349299416,-0.25017195352465504,-0.273877381709999
33.16000000000197,0.9977860905372129,0.906588893596598,0.8938321653953155,0.9527001249876903,0.9986743356339631,1.5104412852178892e-6,2.6020459934543316e-6,4.526357816368184e-6,1.149292388674956e-5,2.220740545980279e-6,0.39948520016454253,-0.8794013928353739,-0.1062522736718737,-1.9236757994867126e-5,0.00029953750178802335,0.0036838833948218373,-0.3282568159076798,0.08823360650866126,0.04427145124267967,0.13254807945843577,-0.07057120937267648,-0.20911500949538775,-0.273920377633717,-0.2501718384866044,-0.27387735617133957
33.17000000000197,0.997786096717048,0.9065888981540199,0.893832167206415,0.9527001125320197,0.998674336546149,1.48609648200103e-6,2.583672012717738e-6,4.494465401951984e-6,1.1296415432087546e-5,1.5622266797065502e-6,0.39948525024716336,-0.8794013572578887,-0.10625220253929021,-1.8838579934966557e-5,0.00029935140921977244,0.0036839044001460743,-0.32825686286825845,0.08823357874237647,0.04427125783881058,0.132548215342535,-0.07057119438977538,-0.2091149789372846,-0.27392032100683567,-0.25017172678350985,-0.27387733726434893
33.18000000000197,0.9977861028709564,0.9065889026568891,0.8938321690698985,0.9527001005361139,0.9986743374469439,1.4615024491813898e-6,2.5648679525976525e-6,4.461792786585671e-6,1.1099092537229657e-5,9.13292224187456e-7,0.399485300437064,-0.8794013211221824,-0.10625213017711235,-1.8440382465635327e-5,0.00029915778751028743,0.00368392685394588,-0.32825690978891087,0.08823355102611666,0.044271064242280674,0.13254835377894447,-0.07057117965157765,-0.20911494877919934,-0.2739202650597931,-0.2501716184156258,-0.27387732489487193
33.190000000001966,0.9977861089978052,0.9065889071050859,0.8938321709856248,0.9527000889993792,0.99867433833628,1.436670306620929e-6,2.5456423823890334e-6,4.428355442177431e-6,1.0901050963574531e-5,2.7426143743286877e-7,0.39948535071149716,-0.8794012844457444,-0.10625205662011829,-1.8042361682341426e-5,0.00029895684641419173,0.0036839507430031573,-0.328256956654385,0.0882335233701649,0.044270870549140945,0.13254849465991822,-0.07057116516052012,-0.209114919026593,-0.27392020980278037,-0.25017151338162574,-0.2738773189654895
33.200000000001964,0.997786115096474,0.9065889114985194,0.8938321729534329,0.9527000779210067,0.9986743392140954,1.4116113100563767e-6,2.5260040856392036e-6,4.394169225459024e-6,1.0702386993690252e-5,-3.545458350641927e-7,0.39948540104762154,-0.8794012472463509,-0.10625198190370841,-1.764471393179458e-5,0.00029874879951367894,0.00368397605341593,-0.3282570034494124,0.08823349578480752,0.044270676855662425,0.13254863787635893,-0.07057115091892771,-0.2091148896847447,-0.2739201552456783,-0.2501714116786003,-0.2738773193755619
33.21000000000196,0.9977861211658556,0.9065889158371272,0.89383217497314,0.952700067299973,0.9986743400803337,1.3863368461594269e-6,2.5059620565652452e-6,4.359250371420732e-6,1.050319738448008e-5,-9.728143504800248e-7,0.39948545142251946,-0.879401209542064,-0.10625190606389624,-1.7247635707129047e-5,0.0002985338641139021,0.003684002770603805,-0.32825705015872975,0.08823346828031714,0.04427048325828852,0.13254878331787046,-0.07057113692901215,-0.20911486075874922,-0.2739201013980524,-0.2501713133020553,-0.27387732602127407
33.22000000000196,0.9977861272048563,0.9065889201208752,0.8938321770445435,0.9527000571350396,0.9986743409349446,1.3608584272374772e-6,2.4855254964073385e-6,4.323615486726163e-6,1.0303579319430426e-5,-1.58023365744188e-6,0.39948550181320186,-0.8794011713512203,-0.10625182913728315,-1.685132354761927e-5,0.0002983122611408748,0.003684030879315049,-0.32825709676708315,0.08823344086695972,0.044270289853587295,0.13254893087281272,-0.07057112319287065,-0.20911483225351388,-0.2739200482691475,-0.250171218245911,-0.27387733879568205
33.23000000000196,0.9977861332123961,0.9065889243497579,0.8938321791674197,0.9527000474247532,0.9986743417778832,1.3351876861224784e-6,2.4647038096633514e-6,4.287281542759398e-6,1.0103630360618305e-5,-2.1764982833798024e-6,0.3994855521966232,-0.879401132692423,-0.10625175116104864,-1.6455973937906307e-5,0.00029808421503391136,0.003684060363622295,-0.3282571432592296,0.08823341355498632,0.04427009673819797,0.1325490804283561,-0.07057110971248472,-0.20911480417375614,-0.27391999586788324,-0.2501711265025018,-0.273877357588762
33.240000000001956,0.9977861391874102,0.9065889285237988,0.8938321813415244,0.9527000381674467,0.9986743426091111,1.3093363707840473e-6,2.4435066001871153e-6,4.250265868494072e-6,9.903448400198972e-6,-2.761307920280825e-6,0.39948560254969334,-0.8794010935845377,-0.10625167217293285,-1.6061783204917093e-5,0.0002978499536373039,0.003684091206939029,-0.3282571896199543,0.08823338635462247,0.044269904008784534,0.13254923187053835,-0.07057109648971888,-0.20911477652400112,-0.2739199442028488,-0.25017103806257734,-0.27387738228746145
33.250000000001954,0.9977861451288487,0.9065889326430496,0.893832183566593,0.9527000293612389,0.9986743434285953,1.28331633889721e-6,2.4219436671921983e-6,4.212586143203637e-6,9.70313161139536e-6,-3.334367608721098e-6,0.39948565284928717,-0.8794010540466761,-0.10625159221121844,-1.5668947413493076e-5,0.0002976097080872389,0.0036841233920273976,-0.32825723583406596,0.08823335927606828,0.04426971176198513,0.1325493850843195,-0.07057108352631972,-0.20911474930857854,-0.27391989328229843,-0.2501709529153037,-0.27387741277575095
33.26000000000195,0.9977861510356775,0.9065889367075911,0.8938321858423404,0.9527000210040348,0.9986743442363089,1.2571395523924855e-6,2.400025001150514e-6,4.174260388907175e-6,9.502778399019015e-6,-3.895387920040002e-6,0.39948570307225484,-0.879401014098196,-0.10625151131471564,-1.527766226502511e-5,0.00029736371270001893,0.0036841569009914213,-0.32825728188641656,0.08823333232949496,0.04426952009435882,0.1325495399536431,-0.07057107082391463,-0.20911472253162083,-0.2739198431141469,-0.25017087104826596,-0.2738774489346793
33.27000000000195,0.9977861569068782,0.9065889407175327,0.8938321881684609,0.9527000130935273,0.9986743450322308,1.2308180718713158e-6,2.377760779454913e-6,4.1353069626040316e-6,9.302487349715139e-6,-4.444085136548852e-6,0.39948575319543633,-0.879400973758685,-0.10625142952273833,-1.4888122990872055e-5,0.00029711220485401785,0.0036841917152956975,-0.32825732776189703,0.08823330552503708,0.044269329102339494,0.13254969636149108,-0.07057105838401097,-0.20911469619706055,-0.273919793705965,-0.25017079244747126,-0.2738774906424293
