time,bus2_v,bus3_v,bus6_v,bus8_v,bus2_ω,bus3_ω,bus6_ω,bus8_ω,bus2_p,bus3_p,bus6_p,bus8_p,bus2_q,bus3_q,bus6_q,bus8_q,bus2_φ,bus3_φ,bus6_φ,bus8_φ,bus9_v,bus9_p,bus9_q,bus9_φ,bus5_v,bus5_p,bus5_q,bus5_φ
131.4100000000061,0.9944567298376031,0.9003823042200167,0.88354475186448,0.9148570623658429,-6.049204257438457e-8,5.543938028412925e-5,1.0049964351597537e-5,8.778291759016758e-6,0.3987199553952071,-0.877746955820941,-0.10571259525801881,-1.6497073452827887e-5,0.009163666223557784,-0.32611883359299054,0.09603910618257204,0.07649137353185019,-0.0697356076394185,-0.20894700110349596,-0.27637337583832644,-0.24915736407568506,0.8845333140855892,-0.2950000000000002,-0.02400000000000073,-0.29089487335510944,0.9551825956361119,-0.07600000000000076,-0.01600000000000188,-0.14606609973283316
131.4200000000061,0.9944567692252793,0.9003824291089374,0.883544809916169,0.9148571207713952,-6.092761204363122e-8,5.5374461260985986e-5,1.0024744443924507e-5,8.75540692517066e-6,0.39871995648801173,-0.8777468800732897,-0.10571254975798508,-1.645415076054202e-5,0.009163665080214323,-0.32611823566760034,0.09603910869201998,0.07649136237933775,-0.0697356082465185,-0.2089469903093227,-0.2763733352638499,-0.24915732111765274,0.8845333759172049,-0.2950000000000003,-0.024000000000000576,-0.29089483477599076,0.9551826494266066,-0.07599999999999957,-0.016000000000000233,-0.14606608872443838
131.4300000000061,0.9944568085609927,0.9003825538454429,0.8835448678799457,0.914857179091636,-6.136108961867282e-8,5.53096160696396e-5,9.999596544280028e-6,8.73258739332022e-6,0.3987199575780302,-0.8777468044088995,-0.10571250438994681,-1.6411350433471333e-5,0.009163663926870371,-0.32611763841138464,0.0960391111708802,0.07649135123138004,-0.06973560885796376,-0.2089469795391315,-0.2763732947739308,-0.24915727825786727,0.8845334376603368,-0.2950000000000009,-0.024000000000000632,-0.29089479627504994,0.9551827031425979,-0.07600000000000054,-0.016000000000001804,-0.14606607774085262
131.44000000000608,0.9944568478448212,0.9003826784297263,0.8835449257559742,0.9148572373267171,-6.179248265495485e-8,5.524484463314008e-5,9.974520433754722e-6,8.709832969514542e-6,0.39871995866527155,-0.8777467288276913,-0.10571245915350022,-1.6368672108066362e-5,0.009163662763573645,-0.3261170418236784,0.09603911361927618,0.07649134008800101,-0.06973560947373333,-0.2089469687928591,-0.2763732543683547,-0.24915723549606625,0.8845334993151373,-0.2950000000000001,-0.023999999999999105,-0.2908947578520934,0.9551827567842075,-0.07600000000000101,-0.01600000000000091,-0.14606606678200976
131.45000000000607,0.9944568870768427,0.9003828028619807,0.8835449835444188,0.9148572954767905,-6.22217983807711e-8,5.5180146874580285e-5,9.949515894149891e-6,8.687143460382268e-6,0.3987199597497424,-0.8777466533295898,-0.1057124140482435,-1.6326115422127252e-5,0.009163661590373611,-0.3261164459038233,0.0960391160373329,0.07649132894922557,-0.0697356100938065,-0.20894695807044253,-0.27637321404690796,-0.24915719283198814,0.8845335608817584,-0.2949999999999994,-0.023999999999999633,-0.2908947195069282,0.9551828103515569,-0.07599999999999899,-0.015999999999998037,-0.1460660558478442
131.46000000000606,0.9944569262571347,0.9003829271423991,0.8835450412454434,0.9148573535420073,-6.26490442101115e-8,5.5115522717184705e-5,9.924582707937934e-6,8.664518673124944e-6,0.3987199608314514,-0.8777465779145163,-0.10571236907377352,-1.6283680014505392e-5,0.009163660407317201,-0.32611585065115145,0.09603911842517726,0.07649131781507643,-0.06973561071816244,-0.20894694737181896,-0.27637317380937715,-0.24915715026537222,0.8845336223603523,-0.2949999999999999,-0.024000000000000438,-0.2908946812393619,0.9551828638447674,-0.07599999999999943,-0.01599999999999764,-0.14606604493829034
131.47000000000605,0.9944569653857744,0.9003830512711739,0.8835450988592111,0.9148574115225183,-6.307422728558752e-8,5.505097208415399e-5,9.899720658236082e-6,8.641958415547155e-6,0.39871996191040465,-0.8777465025823938,-0.10571232422969148,-1.624136552567587e-5,0.00916365921445145,-0.3261152560650052,0.09603912078293023,0.07649130668557615,-0.06973561134678052,-0.20894693669692574,-0.2763731336555498,-0.2491571077959584,0.8845336837510704,-0.2950000000000006,-0.024000000000000826,-0.2908946430492027,0.9551829172639598,-0.07600000000000036,-0.016000000000000666,-0.14606603405328283
131.48000000000604,0.9944570044628397,0.9003831752484975,0.8835451563858849,0.9148574694184745,-6.349735488657429e-8,5.49864948987684e-5,9.874929528897764e-6,8.61946249603029e-6,0.39871996298661166,-0.8777464273331453,-0.10571227951559804,-1.619917159605827e-5,0.009163658011828228,-0.3261146621447222,0.09603912311071552,0.0764912955607502,-0.06973561197964015,-0.20894692604570045,-0.2763730935852138,-0.24915706542348742,0.8845337450540639,-0.2950000000000001,-0.024000000000000535,-0.29089460493625907,0.9551829706092554,-0.07599999999999961,-0.015999999999999164,-0.1460660231927565
131.49000000000603,0.9944570434884072,0.9003832990745617,0.8835452138256276,0.9148575272300259,-6.391843436983407e-8,5.492209108441926e-5,9.850209104418282e-6,8.597030723534483e-6,0.3987199640600797,-0.8777463521666937,-0.1057122349310952,-1.615709786812608e-5,0.009163656799493068,-0.3261140688896408,0.09603912540865663,0.07649128444062045,-0.0697356126167208,-0.20894691541808075,-0.2763730535981577,-0.24915702314770075,0.8845338062694837,-0.29500000000000093,-0.024000000000000465,-0.29089456690034043,0.9551830238807743,-0.0759999999999999,-0.016000000000000666,-0.14606601235664632
131.50000000000603,0.9944570824625544,0.9003834227495583,0.883545271178601,0.9148575849573224,-6.43374728992401e-8,5.485776056449324e-5,9.825559169959693e-6,8.574662907580896e-6,0.39871996513081526,-0.8777462770829617,-0.10571219047578621,-1.61151439851126e-5,0.009163655577492366,-0.3261134762991025,0.09603912767687604,0.07649127332521007,-0.06973561325800202,-0.20894690481400455,-0.2763730136941709,-0.24915698096834055,0.8845338673974804,-0.2949999999999998,-0.0239999999999988,-0.29089452894125617,0.955183077078637,-0.0759999999999988,-0.01599999999999934,-0.14606600154488752
131.51000000000602,0.9944571213853579,0.9003835462736788,0.8835453284449674,0.9148576426005137,-6.475447760963224e-8,5.47935032624396e-5,9.80097951136873e-6,8.5523588582753e-6,0.39871996619882716,-0.8777462020818718,-0.10571214614927614,-1.6073309591191354e-5,0.00916365434587638,-0.3261128843724447,0.09603912991549507,0.07649126221454251,-0.06973561390346346,-0.20894689423340992,-0.2763729738730431,-0.2491569388851499,0.8845339284382041,-0.295,-0.023999999999999327,-0.2908944910588169,0.9551831302029635,-0.0759999999999997,-0.015999999999999334,-0.14606599075741555
131.520000000006,0.9944571602568946,0.900383669647114,0.8835453856248878,0.9148577001597497,-6.516945573331208e-8,5.472931910177684e-5,9.776469915159652e-6,8.530118386302473e-6,0.3987199672641223,-0.8777461271633481,-0.10571210195117052,-1.6031594331583632e-5,0.00916365310469068,-0.3261122931090119,0.09603913212463724,0.0764912511086409,-0.06973561455308482,-0.20894688367623518,-0.2763729341345647,-0.2491568968978722,0.8845339893918049,-0.2949999999999992,-0.023999999999999286,-0.29089445325283303,0.9551831832538735,-0.07600000000000041,-0.01599999999999996,-0.146065979994166
131.530000000006,0.994457199077241,0.9003837928700554,0.8835454427185236,0.9148577576351786,-6.558241443030207e-8,5.466520800613283e-5,9.752030168507408e-6,8.507941302891944e-6,0.3987199683267072,-0.8777460523273117,-0.10571205788107654,-1.598999785313096e-5,0.00916365185398068,-0.3261117025081389,0.0960391343044232,0.0764912400075281,-0.06973561520684586,-0.2089468731424187,-0.2763728944785267,-0.24915685500625212,0.8845340502584323,-0.29500000000000054,-0.02400000000000066,-0.29089441552311623,0.9551832362314867,-0.07599999999999958,-0.01599999999999991,-0.1460659692550745
131.540000000006,0.9944572378464736,0.9003839159426936,0.8835454997260351,0.9148578150269492,-6.599336076964349e-8,5.460116989909109e-5,9.727660059254202e-6,8.485827419855296e-6,0.39871996938659116,-0.8777459775736869,-0.10571201393860315,-1.5948519802917727e-5,0.009163650593795404,-0.3261111125691694,0.09603913645497315,0.07649122891122587,-0.0697356158647264,-0.20894686263189916,-0.27637285490472074,-0.2491568132100349,0.8845341110382355,-0.2950000000000005,-0.02400000000000012,-0.2908943778694782,0.9551832891359222,-0.07599999999999972,-0.015999999999999952,-0.14606595854007715
131.55000000000598,0.9944572765646685,0.9003840388652186,0.8835455566475829,0.9148578723352095,-6.640230185614605e-8,5.453720470437303e-5,9.70335937590341e-6,8.463776549583353e-6,0.3987199704437797,-0.8777459029023966,-0.1057119701233594,-1.59071598296312e-5,0.009163649324179554,-0.32611052329144685,0.09603913857640711,0.07649121781975751,-0.06973561652670639,-0.20894685214461528,-0.276372815412939,-0.2491567715089664,0.8845341717313633,-0.2949999999999999,-0.02399999999999962,-0.2908943402917313,0.9551833419672993,-0.07599999999999973,-0.015999999999998137,-0.14606594784911006
131.56000000000597,0.9944573152319023,0.900384161637821,0.8835456134833268,0.914857929560108,-6.680924469585846e-8,5.447331234572089e-5,9.679127907606182e-6,8.441788505027245e-6,0.39871997149828153,-0.8777458283133619,-0.10571192643495725,-1.5865917583020306e-5,0.009163648045177261,-0.32610993467430727,0.09603914066884557,0.07649120673314491,-0.06973561719276576,-0.20894684168050603,-0.2763727760029743,-0.24915672990279325,0.8845342323379645,-0.2949999999999998,-0.02400000000000059,-0.2908943027896884,0.9551833947257367,-0.07599999999999964,-0.015999999999998717,-0.14606593718210953
131.57000000000596,0.9944573538482508,0.9003842842606903,0.8835456702334262,0.9148579867017919,-6.721419641665744e-8,5.440949274691404e-5,9.654965444198556e-6,8.419863099694442e-6,0.3987199725501031,-0.8777457538065075,-0.10571188287300734,-1.58247927139199e-5,0.009163646756841223,-0.32610934671709924,0.09603914273240796,0.07649119565141067,-0.06973561786288461,-0.20894683123951058,-0.27637273667462,-0.2491566883912629,0.8845342928581872,-0.29500000000000015,-0.024000000000000368,-0.2908942653631631,0.9551834474113529,-0.07600000000000057,-0.016000000000000195,-0.14606592653901207
131.58000000000595,0.9944573924137898,0.9003844067340162,0.8835457268980407,0.9148580437604086,-6.761716391467097e-8,5.434574583179258e-5,9.630871776150776e-6,8.398000147668126e-6,0.3987199735992514,-0.8777456793817555,-0.10571183943712356,-1.5783784873782403e-5,0.009163645459208457,-0.3261087594191603,0.09603914476721478,0.07649118457457703,-0.06973561853704306,-0.20894682082156826,-0.27637269742766996,-0.24915664697412337,0.8845343532921796,-0.29500000000000076,-0.023999999999999785,-0.2908942280119691,0.9551835000242663,-0.07599999999999865,-0.015999999999997596,-0.14606591591975437
